actor_id,identifier,namespace,datasource_id
IT ANO,Q52277,Wikidata,OEF:WD:city-population:20240320
IT BL3,Q52526,Wikidata,OEF:WD:city-population:20240320
IT LAG,Q52586,Wikidata,OEF:WD:city-population:20240320
IT BDM,Q52959,Wikidata,OEF:WD:city-population:20240320
IT CXF,Q53123,Wikidata,OEF:WD:city-population:20240320
IT GRD,Q53130,Wikidata,OEF:WD:city-population:20240320
IT LIB,Q94929,Wikidata,OEF:WD:city-population:20240320
IT MI2,Q95124,Wikidata,OEF:WD:city-population:20240320
IT PDC,Q94981,Wikidata,OEF:WD:city-population:20240320
IT SBN,Q94996,Wikidata,OEF:WD:city-population:20240320
IT SSM,Q94997,Wikidata,OEF:WD:city-population:20240320
IT TOL,Q94978,Wikidata,OEF:WD:city-population:20240320
IT SFA,Q99955,Wikidata,OEF:WD:city-population:20240320
IT SRU,Q99958,Wikidata,OEF:WD:city-population:20240320
IT SAK,Q99956,Wikidata,OEF:WD:city-population:20240320
IT CAR,Q42151,Wikidata,OEF:WD:city-population:20240320
IT MLV,Q42243,Wikidata,OEF:WD:city-population:20240320
IT O88,Q42241,Wikidata,OEF:WD:city-population:20240320
IT MTT,Q42205,Wikidata,OEF:WD:city-population:20240320
IT OSD,Q42315,Wikidata,OEF:WD:city-population:20240320
IT MEC,Q42273,Wikidata,OEF:WD:city-population:20240320
IT OPL,Q42293,Wikidata,OEF:WD:city-population:20240320
IT MMS,Q42340,Wikidata,OEF:WD:city-population:20240320
IT CAM,Q42416,Wikidata,OEF:WD:city-population:20240320
IT NOS,Q42432,Wikidata,OEF:WD:city-population:20240320
IT GGI,Q42169,Wikidata,OEF:WD:city-population:20240320
IT MZB,Q42327,Wikidata,OEF:WD:city-population:20240320
IT QTN,Q42463,Wikidata,OEF:WD:city-population:20240320
IT DVV,Q42489,Wikidata,OEF:WD:city-population:20240320
IT DRS,Q42417,Wikidata,OEF:WD:city-population:20240320
IT MVS,Q42532,Wikidata,OEF:WD:city-population:20240320
IT DL5,Q42498,Wikidata,OEF:WD:city-population:20240320
IT OON,Q42535,Wikidata,OEF:WD:city-population:20240320
IT OGG,Q42565,Wikidata,OEF:WD:city-population:20240320
IT BEI,Q102999,Wikidata,OEF:WD:city-population:20240320
IT CRL,Q103768,Wikidata,OEF:WD:city-population:20240320
IT CLK,Q103883,Wikidata,OEF:WD:city-population:20240320
IT CEG,Q103813,Wikidata,OEF:WD:city-population:20240320
IT CLL,Q104050,Wikidata,OEF:WD:city-population:20240320
IT CTD,Q103837,Wikidata,OEF:WD:city-population:20240320
IT ESO,Q104590,Wikidata,OEF:WD:city-population:20240320
IT GGO,Q104628,Wikidata,OEF:WD:city-population:20240320
IT GMB,Q104616,Wikidata,OEF:WD:city-population:20240320
IT LZN,Q105070,Wikidata,OEF:WD:city-population:20240320
IT DIO,Q105095,Wikidata,OEF:WD:city-population:20240320
IT OGD,Q105224,Wikidata,OEF:WD:city-population:20240320
DE SYD,Q71151,Wikidata,OEF:WD:city-population:20240320
DE BLU,Q82430,Wikidata,OEF:WD:city-population:20240320
DE ZOS,Q226884,Wikidata,OEF:WD:city-population:20240320
DE KGT,Q46866,Wikidata,OEF:WD:city-population:20240320
DE SOO,Q58572,Wikidata,OEF:WD:city-population:20240320
GB DUN,Q123709,Wikidata,OEF:WD:city-population:20240320
CA STE,Q142087,Wikidata,OEF:WD:city-population:20240320
BE WAA,Q587906,Wikidata,OEF:WD:city-population:20240320
AU BRK,Q895237,Wikidata,OEF:WD:city-population:20240320
IT CUG,Q22197,Wikidata,OEF:WD:city-population:20240320
IT FNT,Q22266,Wikidata,OEF:WD:city-population:20240320
IT CXI,Q22129,Wikidata,OEF:WD:city-population:20240320
IT GHM,Q22458,Wikidata,OEF:WD:city-population:20240320
IT OMG,Q23662,Wikidata,OEF:WD:city-population:20240320
IT AS7,Q24858,Wikidata,OEF:WD:city-population:20240320
IT BCE,Q23178,Wikidata,OEF:WD:city-population:20240320
IT BZE,Q24873,Wikidata,OEF:WD:city-population:20240320
IT BGM,Q24901,Wikidata,OEF:WD:city-population:20240320
DE 25B,Q544146,Wikidata,OEF:WD:city-population:20240320
DE URR,Q384264,Wikidata,OEF:WD:city-population:20240320
DE HLT,Q302632,Wikidata,OEF:WD:city-population:20240320
TR ANK,Q3640,Wikidata,OEF:WD:city-population:20240320
RU PES,Q1895,Wikidata,OEF:WD:city-population:20240320
MA CAS,Q7903,Wikidata,OEF:WD:city-population:20240320
US LAN,Q28237,Wikidata,OEF:WD:city-population:20240320
CH SCH,Q9009,Wikidata,OEF:WD:city-population:20240320
DE KEN,Q3994,Wikidata,OEF:WD:city-population:20240320
DE MIT,Q127553,Wikidata,OEF:WD:city-population:20240320
DE KLE,Q6842,Wikidata,OEF:WD:city-population:20240320
DE MET,Q14878,Wikidata,OEF:WD:city-population:20240320
DE BDU,Q22901,Wikidata,OEF:WD:city-population:20240320
IT ODR,Q53250,Wikidata,OEF:WD:city-population:20240320
IT MUD,Q53288,Wikidata,OEF:WD:city-population:20240320
IT ZGI,Q53246,Wikidata,OEF:WD:city-population:20240320
IT ZEA,Q53225,Wikidata,OEF:WD:city-population:20240320
IT ZOW,Q53276,Wikidata,OEF:WD:city-population:20240320
IT PDM,Q53315,Wikidata,OEF:WD:city-population:20240320
IT PMC,Q53318,Wikidata,OEF:WD:city-population:20240320
IT MRW,Q53281,Wikidata,OEF:WD:city-population:20240320
IT ZLG,Q53304,Wikidata,OEF:WD:city-population:20240320
IT ZZ5,Q53658,Wikidata,OEF:WD:city-population:20240320
IT CTZ,Q53530,Wikidata,OEF:WD:city-population:20240320
IT ZVB,Q53730,Wikidata,OEF:WD:city-population:20240320
IT SOO,Q53723,Wikidata,OEF:WD:city-population:20240320
IT TCC,Q54032,Wikidata,OEF:WD:city-population:20240320
IT LEA,Q54000,Wikidata,OEF:WD:city-population:20240320
IT GAC,Q54612,Wikidata,OEF:WD:city-population:20240320
IT TUV,Q54682,Wikidata,OEF:WD:city-population:20240320
IT ZMX,Q54624,Wikidata,OEF:WD:city-population:20240320
IT CUU,Q54508,Wikidata,OEF:WD:city-population:20240320
IT RZI,Q54640,Wikidata,OEF:WD:city-population:20240320
IT PIZ,Q54727,Wikidata,OEF:WD:city-population:20240320
IT XAC,Q55009,Wikidata,OEF:WD:city-population:20240320
IT ZHD,Q55012,Wikidata,OEF:WD:city-population:20240320
IT MOM,Q55062,Wikidata,OEF:WD:city-population:20240320
IT CV3,Q55024,Wikidata,OEF:WD:city-population:20240320
IT RCA,Q53946,Wikidata,OEF:WD:city-population:20240320
IT TA7,Q55132,Wikidata,OEF:WD:city-population:20240320
IT IGV,Q55036,Wikidata,OEF:WD:city-population:20240320
IT TAV,Q55130,Wikidata,OEF:WD:city-population:20240320
IT FVF,Q55906,Wikidata,OEF:WD:city-population:20240320
IT P6A,Q55945,Wikidata,OEF:WD:city-population:20240320
IT SCX,Q55979,Wikidata,OEF:WD:city-population:20240320
IT SL5,Q55960,Wikidata,OEF:WD:city-population:20240320
IT CPM,Q56055,Wikidata,OEF:WD:city-population:20240320
IT DAI,Q42580,Wikidata,OEF:WD:city-population:20240320
IT FMR,Q42681,Wikidata,OEF:WD:city-population:20240320
IT CC5,Q42714,Wikidata,OEF:WD:city-population:20240320
IT PRU,Q42711,Wikidata,OEF:WD:city-population:20240320
IT C2S,Q42837,Wikidata,OEF:WD:city-population:20240320
IT GZG,Q42587,Wikidata,OEF:WD:city-population:20240320
IT AKA,Q42916,Wikidata,OEF:WD:city-population:20240320
IT LLB,Q42790,Wikidata,OEF:WD:city-population:20240320
IT PDD,Q42783,Wikidata,OEF:WD:city-population:20240320
IT GAA,Q42862,Wikidata,OEF:WD:city-population:20240320
IT HEN,Q42888,Wikidata,OEF:WD:city-population:20240320
IT OT7,Q43003,Wikidata,OEF:WD:city-population:20240320
IT GUA,Q42947,Wikidata,OEF:WD:city-population:20240320
IT BNM,Q43069,Wikidata,OEF:WD:city-population:20240320
IT AGO,Q42983,Wikidata,OEF:WD:city-population:20240320
IT GBA,Q43071,Wikidata,OEF:WD:city-population:20240320
GB WAB,Q261619,Wikidata,OEF:WD:city-population:20240320
DE WAS,Q259617,Wikidata,OEF:WD:city-population:20240320
DE HMA,Q491402,Wikidata,OEF:WD:city-population:20240320
IT PDE,Q34540,Wikidata,OEF:WD:city-population:20240320
IT VOM,Q4974,Wikidata,OEF:WD:city-population:20240320
IT MZA,Q6252,Wikidata,OEF:WD:city-population:20240320
IT GTT,Q34449,Wikidata,OEF:WD:city-population:20240320
IT AYM,Q34791,Wikidata,OEF:WD:city-population:20240320
IT OGE,Q34972,Wikidata,OEF:WD:city-population:20240320
IT EST,Q34607,Wikidata,OEF:WD:city-population:20240320
IT GEX,Q35226,Wikidata,OEF:WD:city-population:20240320
IT BOC,Q39025,Wikidata,OEF:WD:city-population:20240320
IT JCO,Q39426,Wikidata,OEF:WD:city-population:20240320
IT DBO,Q39354,Wikidata,OEF:WD:city-population:20240320
IT AAC,Q39036,Wikidata,OEF:WD:city-population:20240320
IT CUI,Q39627,Wikidata,OEF:WD:city-population:20240320
IT LDO,Q39557,Wikidata,OEF:WD:city-population:20240320
IT IGG,Q39817,Wikidata,OEF:WD:city-population:20240320
IT B8D,Q39822,Wikidata,OEF:WD:city-population:20240320
IT BA4,Q39835,Wikidata,OEF:WD:city-population:20240320
IT MBI,Q39902,Wikidata,OEF:WD:city-population:20240320
IT BGJ,Q39919,Wikidata,OEF:WD:city-population:20240320
IT CHU,Q39914,Wikidata,OEF:WD:city-population:20240320
IT AEZ,Q39933,Wikidata,OEF:WD:city-population:20240320
IT DCD,Q40145,Wikidata,OEF:WD:city-population:20240320
IT ORG,Q40375,Wikidata,OEF:WD:city-population:20240320
IT LBI,Q40633,Wikidata,OEF:WD:city-population:20240320
IT MZE,Q40644,Wikidata,OEF:WD:city-population:20240320
IT CD8,Q40676,Wikidata,OEF:WD:city-population:20240320
IT BAB,Q40856,Wikidata,OEF:WD:city-population:20240320
IT GEC,Q40879,Wikidata,OEF:WD:city-population:20240320
IT LSM,Q40955,Wikidata,OEF:WD:city-population:20240320
IT OGO,Q41009,Wikidata,OEF:WD:city-population:20240320
IT ARJ,Q41020,Wikidata,OEF:WD:city-population:20240320
IT CSM,Q42139,Wikidata,OEF:WD:city-population:20240320
AT KLU,Q41753,Wikidata,OEF:WD:city-population:20240320
CA PER,Q2428683,Wikidata,OEF:WD:city-population:20240320
IT BMZ,Q216492,Wikidata,OEF:WD:city-population:20240320
IT APO,Q216385,Wikidata,OEF:WD:city-population:20240320
IT ZLL,Q216977,Wikidata,OEF:WD:city-population:20240320
IT MAY,Q216881,Wikidata,OEF:WD:city-population:20240320
IT VIA,Q221377,Wikidata,OEF:WD:city-population:20240320
DE STR,Q1022,Wikidata,OEF:WD:city-population:20240320
ES ASL,Q425775,Wikidata,OEF:WD:city-population:20240320
AT ZUR,Q230459,Wikidata,OEF:WD:city-population:20240320
AT DRO,Q239699,Wikidata,OEF:WD:city-population:20240320
IT ANZ,Q241717,Wikidata,OEF:WD:city-population:20240320
IT ALL,Q241298,Wikidata,OEF:WD:city-population:20240320
IT FML,Q242645,Wikidata,OEF:WD:city-population:20240320
IT ARD,Q241733,Wikidata,OEF:WD:city-population:20240320
AT ZDD,Q243860,Wikidata,OEF:WD:city-population:20240320
IT LAD,Q242784,Wikidata,OEF:WD:city-population:20240320
IT BBA,Q244138,Wikidata,OEF:WD:city-population:20240320
IT TRT,Q3376,Wikidata,OEF:WD:city-population:20240320
IT RD2,Q3594,Wikidata,OEF:WD:city-population:20240320
DE FDH,Q4051,Wikidata,OEF:WD:city-population:20240320
DE ZWI,Q3778,Wikidata,OEF:WD:city-population:20240320
IT AL4,Q6052,Wikidata,OEF:WD:city-population:20240320
IT ATT,Q6265,Wikidata,OEF:WD:city-population:20240320
IT VRL,Q5990,Wikidata,OEF:WD:city-population:20240320
DE ADD,Q251462,Wikidata,OEF:WD:city-population:20240320
IT BOA,Q385538,Wikidata,OEF:WD:city-population:20240320
IT ZQX,Q59293,Wikidata,OEF:WD:city-population:20240320
DE BEC,Q2707,Wikidata,OEF:WD:city-population:20240320
IT RIE,Q223473,Wikidata,OEF:WD:city-population:20240320
IT LLE,Q224073,Wikidata,OEF:WD:city-population:20240320
JP AKU,Q237699,Wikidata,OEF:WD:city-population:20240320
DE HBN,Q18998,Wikidata,OEF:WD:city-population:20240320
IT UKQ,Q242917,Wikidata,OEF:WD:city-population:20240320
IT RML,Q242990,Wikidata,OEF:WD:city-population:20240320
IT LNO,Q242807,Wikidata,OEF:WD:city-population:20240320
IT VVQ,Q243128,Wikidata,OEF:WD:city-population:20240320
IT ZRV,Q243195,Wikidata,OEF:WD:city-population:20240320
IT NTS,Q243416,Wikidata,OEF:WD:city-population:20240320
IT RRR,Q244087,Wikidata,OEF:WD:city-population:20240320
IT ZEI,Q244149,Wikidata,OEF:WD:city-population:20240320
JP NUM,Q241037,Wikidata,OEF:WD:city-population:20240320
IT C5O,Q244216,Wikidata,OEF:WD:city-population:20240320
IT CEE,Q244418,Wikidata,OEF:WD:city-population:20240320
IT LVH,Q247734,Wikidata,OEF:WD:city-population:20240320
AT MAT,Q250832,Wikidata,OEF:WD:city-population:20240320
AT ATT,Q251231,Wikidata,OEF:WD:city-population:20240320
IT ISH,Q72134,Wikidata,OEF:WD:city-population:20240320
IT CSN,Q71945,Wikidata,OEF:WD:city-population:20240320
IT MUG,Q72279,Wikidata,OEF:WD:city-population:20240320
IT CTH,Q71967,Wikidata,OEF:WD:city-population:20240320
IT SA3,Q72565,Wikidata,OEF:WD:city-population:20240320
IT PMR,Q72356,Wikidata,OEF:WD:city-population:20240320
IT QLO,Q72438,Wikidata,OEF:WD:city-population:20240320
IT APX,Q73249,Wikidata,OEF:WD:city-population:20240320
IT COD,Q73450,Wikidata,OEF:WD:city-population:20240320
IT QTO,Q72443,Wikidata,OEF:WD:city-population:20240320
IT GIU,Q72125,Wikidata,OEF:WD:city-population:20240320
IN JAI,Q66485,Wikidata,OEF:WD:city-population:20240320
IT C5P,Q80770,Wikidata,OEF:WD:city-population:20240320
IT ZOY,Q81141,Wikidata,OEF:WD:city-population:20240320
IT POS,Q81345,Wikidata,OEF:WD:city-population:20240320
IT GVQ,Q81077,Wikidata,OEF:WD:city-population:20240320
IT SL2,Q81535,Wikidata,OEF:WD:city-population:20240320
IT TYI,Q81765,Wikidata,OEF:WD:city-population:20240320
IT EGI,Q81622,Wikidata,OEF:WD:city-population:20240320
IT PAI,Q81263,Wikidata,OEF:WD:city-population:20240320
IT RPE,Q56086,Wikidata,OEF:WD:city-population:20240320
IT GDA,Q58637,Wikidata,OEF:WD:city-population:20240320
IT CUA,Q58547,Wikidata,OEF:WD:city-population:20240320
IT TVY,Q58906,Wikidata,OEF:WD:city-population:20240320
IT CPU,Q58477,Wikidata,OEF:WD:city-population:20240320
IT ZUN,Q58901,Wikidata,OEF:WD:city-population:20240320
IT ORX,Q59275,Wikidata,OEF:WD:city-population:20240320
IT MOU,Q59262,Wikidata,OEF:WD:city-population:20240320
DE LRG,Q83225,Wikidata,OEF:WD:city-population:20240320
IT VQT,Q111295,Wikidata,OEF:WD:city-population:20240320
IT VVN,Q111302,Wikidata,OEF:WD:city-population:20240320
IT PTE,Q111349,Wikidata,OEF:WD:city-population:20240320
IT PPG,Q111415,Wikidata,OEF:WD:city-population:20240320
IT ZQD,Q111342,Wikidata,OEF:WD:city-population:20240320
IT EGL,Q111487,Wikidata,OEF:WD:city-population:20240320
IT PAO,Q111363,Wikidata,OEF:WD:city-population:20240320
IT RDE,Q111630,Wikidata,OEF:WD:city-population:20240320
IT SPX,Q111723,Wikidata,OEF:WD:city-population:20240320
IT RCE,Q111888,Wikidata,OEF:WD:city-population:20240320
IT SEF,Q111949,Wikidata,OEF:WD:city-population:20240320
IT TSM,Q112079,Wikidata,OEF:WD:city-population:20240320
IT TZA,Q112131,Wikidata,OEF:WD:city-population:20240320
IT ROQ,Q111639,Wikidata,OEF:WD:city-population:20240320
IT VCN,Q112199,Wikidata,OEF:WD:city-population:20240320
IT ZLD,Q116559,Wikidata,OEF:WD:city-population:20240320
IT PIC,Q116967,Wikidata,OEF:WD:city-population:20240320
IT SVF,Q117303,Wikidata,OEF:WD:city-population:20240320
IT CLF,Q120399,Wikidata,OEF:WD:city-population:20240320
IT CAO,Q123632,Wikidata,OEF:WD:city-population:20240320
IT ZGX,Q123914,Wikidata,OEF:WD:city-population:20240320
IT CP5,Q123981,Wikidata,OEF:WD:city-population:20240320
IT LRT,Q124110,Wikidata,OEF:WD:city-population:20240320
IT RSR,Q124790,Wikidata,OEF:WD:city-population:20240320
IT NGA,Q128217,Wikidata,OEF:WD:city-population:20240320
IT SPG,Q128222,Wikidata,OEF:WD:city-population:20240320
IT MTU,Q128105,Wikidata,OEF:WD:city-population:20240320
IT SEZ,Q128206,Wikidata,OEF:WD:city-population:20240320
AT BRA,Q131128,Wikidata,OEF:WD:city-population:20240320
IT PVA,Q111528,Wikidata,OEF:WD:city-population:20240320
RU ZPY,Q136669,Wikidata,OEF:WD:city-population:20240320
AT ABS,Q331772,Wikidata,OEF:WD:city-population:20240320
IT C6E,Q332922,Wikidata,OEF:WD:city-population:20240320
IT MT8,Q340920,Wikidata,OEF:WD:city-population:20240320
IT ZCF,Q366574,Wikidata,OEF:WD:city-population:20240320
DE ACH,Q373824,Wikidata,OEF:WD:city-population:20240320
JP OAM,Q374511,Wikidata,OEF:WD:city-population:20240320
IT CT9,Q377177,Wikidata,OEF:WD:city-population:20240320
IT BNP,Q382644,Wikidata,OEF:WD:city-population:20240320
AT NIK,Q386162,Wikidata,OEF:WD:city-population:20240320
IT TTZ,Q389264,Wikidata,OEF:WD:city-population:20240320
IT VEU,Q402903,Wikidata,OEF:WD:city-population:20240320
CA AIR,Q408537,Wikidata,OEF:WD:city-population:20240320
IT CCZ,Q39554,Wikidata,OEF:WD:city-population:20240320
IT FEN,Q39630,Wikidata,OEF:WD:city-population:20240320
IT CEU,Q39633,Wikidata,OEF:WD:city-population:20240320
IT ASG,Q39901,Wikidata,OEF:WD:city-population:20240320
IT BGU,Q40172,Wikidata,OEF:WD:city-population:20240320
IT AZT,Q40186,Wikidata,OEF:WD:city-population:20240320
IT CVM,Q40280,Wikidata,OEF:WD:city-population:20240320
IT ACV,Q40424,Wikidata,OEF:WD:city-population:20240320
IT GIL,Q40476,Wikidata,OEF:WD:city-population:20240320
IT BEG,Q40905,Wikidata,OEF:WD:city-population:20240320
IT GTE,Q40854,Wikidata,OEF:WD:city-population:20240320
IT CDH,Q42217,Wikidata,OEF:WD:city-population:20240320
IT CG6,Q42428,Wikidata,OEF:WD:city-population:20240320
IT CV9,Q42321,Wikidata,OEF:WD:city-population:20240320
IT ALR,Q42391,Wikidata,OEF:WD:city-population:20240320
IT 5A5,Q42438,Wikidata,OEF:WD:city-population:20240320
IT COA,Q42467,Wikidata,OEF:WD:city-population:20240320
IT GVS,Q42494,Wikidata,OEF:WD:city-population:20240320
IT CPX,Q42506,Wikidata,OEF:WD:city-population:20240320
IT BUS,Q42509,Wikidata,OEF:WD:city-population:20240320
IT CGN,Q42298,Wikidata,OEF:WD:city-population:20240320
IT CPC,Q42441,Wikidata,OEF:WD:city-population:20240320
IT GMT,Q42868,Wikidata,OEF:WD:city-population:20240320
IT FFI,Q42954,Wikidata,OEF:WD:city-population:20240320
IT 8CR,Q43058,Wikidata,OEF:WD:city-population:20240320
IT BIO,Q43029,Wikidata,OEF:WD:city-population:20240320
IT AEE,Q42796,Wikidata,OEF:WD:city-population:20240320
IT GBL,Q46324,Wikidata,OEF:WD:city-population:20240320
IT CMV,Q46334,Wikidata,OEF:WD:city-population:20240320
AT LNZ,Q41329,Wikidata,OEF:WD:city-population:20240320
JP AMI,Q653364,Wikidata,OEF:WD:city-population:20240320
BR AIN,Q625279,Wikidata,OEF:WD:city-population:20240320
GB RER,Q1193749,Wikidata,OEF:WD:city-population:20240320
DE REN,Q490457,Wikidata,OEF:WD:city-population:20240320
DE HO2,Q545340,Wikidata,OEF:WD:city-population:20240320
CA NAC,Q835359,Wikidata,OEF:WD:city-population:20240320
TR ECE,Q1023153,Wikidata,OEF:WD:city-population:20240320
HU JAS,Q281371,Wikidata,OEF:WD:city-population:20240320
DE LLU,Q566548,Wikidata,OEF:WD:city-population:20240320
BR AMA,Q1761549,Wikidata,OEF:WD:city-population:20240320
AO CAB,Q459360,Wikidata,OEF:WD:city-population:20240320
PH OPO,Q195870,Wikidata,OEF:WD:city-population:20240320
PL OYE,Q992010,Wikidata,OEF:WD:city-population:20240320
AU PIC,Q516010,Wikidata,OEF:WD:city-population:20240320
CA KIN,Q202973,Wikidata,OEF:WD:city-population:20240320
DE MAY,Q516611,Wikidata,OEF:WD:city-population:20240320
US TUN,Q917513,Wikidata,OEF:WD:city-population:20240320
DE DOF,Q264395,Wikidata,OEF:WD:city-population:20240320
DE BDC,Q558512,Wikidata,OEF:WD:city-population:20240320
DE BPP,Q27918,Wikidata,OEF:WD:city-population:20240320
DE FGB,Q10946,Wikidata,OEF:WD:city-population:20240320
IT FDG,Q385692,Wikidata,OEF:WD:city-population:20240320
JP YIH,Q386697,Wikidata,OEF:WD:city-population:20240320
DE POS,Q16799,Wikidata,OEF:WD:city-population:20240320
NL EDE,Q2473978,Wikidata,OEF:WD:city-population:20240320
DE AXB,Q488270,Wikidata,OEF:WD:city-population:20240320
NL WGW,Q1305,Wikidata,OEF:WD:city-population:20240320
DE GOE,Q3033,Wikidata,OEF:WD:city-population:20240320
PL SZC,Q848999,Wikidata,OEF:WD:city-population:20240320
CA SEL,Q1018239,Wikidata,OEF:WD:city-population:20240320
LU MME,Q20969453,Wikidata,OEF:WD:city-population:20240320
CA COT,Q142182,Wikidata,OEF:WD:city-population:20240320
PT CRA,Q796938,Wikidata,OEF:WD:city-population:20240320
NI NAN,Q1964554,Wikidata,OEF:WD:city-population:20240320
RO URA,Q1024232,Wikidata,OEF:WD:city-population:20240320
DE HAH,Q239370,Wikidata,OEF:WD:city-population:20240320
AU CES,Q606357,Wikidata,OEF:WD:city-population:20240320
AU VIL,Q6708651,Wikidata,OEF:WD:city-population:20240320
BE GEL,Q464454,Wikidata,OEF:WD:city-population:20240320
BE VER,Q202954,Wikidata,OEF:WD:city-population:20240320
IT 6CM,Q28092272,Wikidata,OEF:WD:city-population:20240320
CA TOR,Q172,Wikidata,OEF:WD:city-population:20240320
MA GUE,Q2330467,Wikidata,OEF:WD:city-population:20240320
RO DTS,Q193890,Wikidata,OEF:WD:city-population:20240320
BE HEN,Q567808,Wikidata,OEF:WD:city-population:20240320
TR HOP,Q657127,Wikidata,OEF:WD:city-population:20240320
BE BKO,Q815054,Wikidata,OEF:WD:city-population:20240320
DE ABR,Q261822,Wikidata,OEF:WD:city-population:20240320
RU IAA,Q141606,Wikidata,OEF:WD:city-population:20240320
BE VIL,Q318418,Wikidata,OEF:WD:city-population:20240320
BE ECH,Q162022,Wikidata,OEF:WD:city-population:20240320
AT PUF,Q590620,Wikidata,OEF:WD:city-population:20240320
AT TWR,Q595207,Wikidata,OEF:WD:city-population:20240320
AT KME,Q608855,Wikidata,OEF:WD:city-population:20240320
DE GFN,Q557768,Wikidata,OEF:WD:city-population:20240320
