actor_id,identifier,namespace,datasource_id
MN-063,Q213272,Wikidata,OEF:WD:subnational-population:20240322
GB-KHL,Q21885987,Wikidata,OEF:WD:subnational-population:20240322
EC-Y,Q214814,Wikidata,OEF:WD:subnational-population:20240322
US-KY,Q1603,Wikidata,OEF:WD:subnational-population:20240322
SI-134,Q13378281,Wikidata,OEF:WD:subnational-population:20240322
YE-SU,Q15728745,Wikidata,OEF:WD:subnational-population:20240322
GB-RDG,Q21496716,Wikidata,OEF:WD:subnational-population:20240322
FR-NAQ,Q18678082,Wikidata,OEF:WD:subnational-population:20240322
IT-NA,Q18241891,Wikidata,OEF:WD:subnational-population:20240322
TD-EE,Q16632169,Wikidata,OEF:WD:subnational-population:20240322
PH-03,Q13617,Wikidata,OEF:WD:subnational-population:20240322
RU-YEV,Q7730,Wikidata,OEF:WD:subnational-population:20240322
RU-CHU,Q7984,Wikidata,OEF:WD:subnational-population:20240322
RU-AMU,Q6886,Wikidata,OEF:WD:subnational-population:20240322
CH-AI,Q12094,Wikidata,OEF:WD:subnational-population:20240322
CH-NE,Q12738,Wikidata,OEF:WD:subnational-population:20240322
FR-38,Q12559,Wikidata,OEF:WD:subnational-population:20240322
FR-61,Q12679,Wikidata,OEF:WD:subnational-population:20240322
FR-30,Q12515,Wikidata,OEF:WD:subnational-population:20240322
FR-67,Q12717,Wikidata,OEF:WD:subnational-population:20240322
FR-94,Q12788,Wikidata,OEF:WD:subnational-population:20240322
VE-Y,Q201137,Wikidata,OEF:WD:subnational-population:20240322
GB-MLN,Q206934,Wikidata,OEF:WD:subnational-population:20240322
GB-BEX,Q207208,Wikidata,OEF:WD:subnational-population:20240322
GB-ELN,Q207257,Wikidata,OEF:WD:subnational-population:20240322
TW-PIF,Q194989,Wikidata,OEF:WD:subnational-population:20240322
UA-32,Q170036,Wikidata,OEF:WD:subnational-population:20240322
RO-DJ,Q191065,Wikidata,OEF:WD:subnational-population:20240322
SA-02,Q234167,Wikidata,OEF:WD:subnational-population:20240322
PE-HUC,Q215221,Wikidata,OEF:WD:subnational-population:20240322
MY-03,Q185944,Wikidata,OEF:WD:subnational-population:20240322
SY-RA,Q235563,Wikidata,OEF:WD:subnational-population:20240322
TH-91,Q236263,Wikidata,OEF:WD:subnational-population:20240322
DZ-24,Q235727,Wikidata,OEF:WD:subnational-population:20240322
BO-N,Q235362,Wikidata,OEF:WD:subnational-population:20240322
IQ-SD,Q190131,Wikidata,OEF:WD:subnational-population:20240322
BY-MI,Q192959,Wikidata,OEF:WD:subnational-population:20240322
DZ-04,Q235705,Wikidata,OEF:WD:subnational-population:20240322
IQ-DQ,Q215649,Wikidata,OEF:WD:subnational-population:20240322
CO-COR,Q234912,Wikidata,OEF:WD:subnational-population:20240322
GR-G,Q170291,Wikidata,OEF:WD:subnational-population:20240322
AF-HEL,Q173821,Wikidata,OEF:WD:subnational-population:20240322
UA-61,Q173407,Wikidata,OEF:WD:subnational-population:20240322
IE-SO,Q179325,Wikidata,OEF:WD:subnational-population:20240322
AF-PKA,Q185575,Wikidata,OEF:WD:subnational-population:20240322
PK-KP,Q183314,Wikidata,OEF:WD:subnational-population:20240322
AF-KHO,Q185752,Wikidata,OEF:WD:subnational-population:20240322
UA-77,Q168856,Wikidata,OEF:WD:subnational-population:20240322
HU-VA,Q187677,Wikidata,OEF:WD:subnational-population:20240322
GB-KEC,Q188801,Wikidata,OEF:WD:subnational-population:20240322
IL-TA,Q192811,Wikidata,OEF:WD:subnational-population:20240322
RO-NT,Q188661,Wikidata,OEF:WD:subnational-population:20240322
RO-DB,Q188797,Wikidata,OEF:WD:subnational-population:20240322
IR-28,Q180075,Wikidata,OEF:WD:subnational-population:20240322
HU-HE,Q191604,Wikidata,OEF:WD:subnational-population:20240322
US-CO,Q1261,Wikidata,OEF:WD:subnational-population:20240322
RU-MOS,Q1697,Wikidata,OEF:WD:subnational-population:20240322
US-ID,Q1221,Wikidata,OEF:WD:subnational-population:20240322
LI-11,Q1844,Wikidata,OEF:WD:subnational-population:20240322
MY-14,Q1865,Wikidata,OEF:WD:subnational-population:20240322
AT-9,Q1741,Wikidata,OEF:WD:subnational-population:20240322
TW-TPE,Q1867,Wikidata,OEF:WD:subnational-population:20240322
US-WY,Q1214,Wikidata,OEF:WD:subnational-population:20240322
US-WV,Q1371,Wikidata,OEF:WD:subnational-population:20240322
TH-81,Q236769,Wikidata,OEF:WD:subnational-population:20240322
YE-TA,Q388330,Wikidata,OEF:WD:subnational-population:20240322
TH-56,Q244618,Wikidata,OEF:WD:subnational-population:20240322
DZ-36,Q236788,Wikidata,OEF:WD:subnational-population:20240322
DZ-41,Q236772,Wikidata,OEF:WD:subnational-population:20240322
TH-77,Q244628,Wikidata,OEF:WD:subnational-population:20240322
AZ-SAB,Q382132,Wikidata,OEF:WD:subnational-population:20240322
CZ-423,Q383415,Wikidata,OEF:WD:subnational-population:20240322
CZ-315,Q385016,Wikidata,OEF:WD:subnational-population:20240322
SI-123,Q392103,Wikidata,OEF:WD:subnational-population:20240322
AZ-SAR,Q390820,Wikidata,OEF:WD:subnational-population:20240322
TH-27,Q381889,Wikidata,OEF:WD:subnational-population:20240322
US-LA,Q1588,Wikidata,OEF:WD:subnational-population:20240322
SD-RS,Q310120,Wikidata,OEF:WD:subnational-population:20240322
RU-MOW,Q649,Wikidata,OEF:WD:subnational-population:20240322
US-MI,Q1166,Wikidata,OEF:WD:subnational-population:20240322
NL-ZE,Q705,Wikidata,OEF:WD:subnational-population:20240322
IN-SK,Q1505,Wikidata,OEF:WD:subnational-population:20240322
US-GA,Q1428,Wikidata,OEF:WD:subnational-population:20240322
LT-49,Q1813849,Wikidata,OEF:WD:subnational-population:20240322
LT-54,Q2089798,Wikidata,OEF:WD:subnational-population:20240322
MK-101,Q2088561,Wikidata,OEF:WD:subnational-population:20240322
US-NV,Q1227,Wikidata,OEF:WD:subnational-population:20240322
SY-TA,Q232382,Wikidata,OEF:WD:subnational-population:20240322
SY-RD,Q232399,Wikidata,OEF:WD:subnational-population:20240322
US-VA,Q1370,Wikidata,OEF:WD:subnational-population:20240322
TH-94,Q236781,Wikidata,OEF:WD:subnational-population:20240322
TN-12,Q233116,Wikidata,OEF:WD:subnational-population:20240322
TW-CYI,Q249995,Wikidata,OEF:WD:subnational-population:20240322
MH-AUR,Q260549,Wikidata,OEF:WD:subnational-population:20240322
EC-B,Q261165,Wikidata,OEF:WD:subnational-population:20240322
TW-HSZ,Q249994,Wikidata,OEF:WD:subnational-population:20240322
CO-CES,Q234916,Wikidata,OEF:WD:subnational-population:20240322
IN-TN,Q1445,Wikidata,OEF:WD:subnational-population:20240322
AZ-LA,Q269986,Wikidata,OEF:WD:subnational-population:20240322
TN-71,Q269968,Wikidata,OEF:WD:subnational-population:20240322
TR-32,Q268043,Wikidata,OEF:WD:subnational-population:20240322
PT-09,Q273533,Wikidata,OEF:WD:subnational-population:20240322
YE-SD,Q275732,Wikidata,OEF:WD:subnational-population:20240322
AZ-AGA,Q275744,Wikidata,OEF:WD:subnational-population:20240322
TH-36,Q275377,Wikidata,OEF:WD:subnational-population:20240322
DZ-12,Q267224,Wikidata,OEF:WD:subnational-population:20240322
MX-CHH,Q655,Wikidata,OEF:WD:subnational-population:20240322
PY-14,Q279085,Wikidata,OEF:WD:subnational-population:20240322
MK-407,Q1992728,Wikidata,OEF:WD:subnational-population:20240322
GB-WOK,Q1758432,Wikidata,OEF:WD:subnational-population:20240322
BG-15,Q2012242,Wikidata,OEF:WD:subnational-population:20240322
KE-29,Q1781723,Wikidata,OEF:WD:subnational-population:20240322
MA-INE,Q1662264,Wikidata,OEF:WD:subnational-population:20240322
SI-151,Q1034410,Wikidata,OEF:WD:subnational-population:20240322
LR-SI,Q1043644,Wikidata,OEF:WD:subnational-population:20240322
IR-30,Q392522,Wikidata,OEF:WD:subnational-population:20240322
BG-09,Q1104675,Wikidata,OEF:WD:subnational-population:20240322
LU-CA,Q397678,Wikidata,OEF:WD:subnational-population:20240322
BG-10,Q1112985,Wikidata,OEF:WD:subnational-population:20240322
EC-SE,Q1124125,Wikidata,OEF:WD:subnational-population:20240322
SR-SI,Q1130138,Wikidata,OEF:WD:subnational-population:20240322
SR-PM,Q1130134,Wikidata,OEF:WD:subnational-population:20240322
LT-15,Q928938,Wikidata,OEF:WD:subnational-population:20240322
MT-37,Q929969,Wikidata,OEF:WD:subnational-population:20240322
GB-KIR,Q918975,Wikidata,OEF:WD:subnational-population:20240322
GD-01,Q977183,Wikidata,OEF:WD:subnational-population:20240322
MA-KES,Q970179,Wikidata,OEF:WD:subnational-population:20240322
SI-184,Q999530,Wikidata,OEF:WD:subnational-population:20240322
SI-155,Q999579,Wikidata,OEF:WD:subnational-population:20240322
BG-08,Q907395,Wikidata,OEF:WD:subnational-population:20240322
SV-CA,Q914058,Wikidata,OEF:WD:subnational-population:20240322
GB-DUR,Q1137286,Wikidata,OEF:WD:subnational-population:20240322
IS-DAB,Q1157787,Wikidata,OEF:WD:subnational-population:20240322
IS-DAV,Q1158104,Wikidata,OEF:WD:subnational-population:20240322
CZ-313,Q1160841,Wikidata,OEF:WD:subnational-population:20240322
LC-05,Q1188890,Wikidata,OEF:WD:subnational-population:20240322
JM-13,Q1095557,Wikidata,OEF:WD:subnational-population:20240322
MK-310,Q1125333,Wikidata,OEF:WD:subnational-population:20240322
JM-09,Q1131779,Wikidata,OEF:WD:subnational-population:20240322
SR-MA,Q1140897,Wikidata,OEF:WD:subnational-population:20240322
TH-32,Q380757,Wikidata,OEF:WD:subnational-population:20240322
NG-AB,Q320852,Wikidata,OEF:WD:subnational-population:20240322
LT-26,Q313132,Wikidata,OEF:WD:subnational-population:20240322
HU-NK,Q14424,Wikidata,OEF:WD:subnational-population:20240322
CN-GD,Q15175,Wikidata,OEF:WD:subnational-population:20240322
TH-25,Q321324,Wikidata,OEF:WD:subnational-population:20240322
SI-064,Q15893,Wikidata,OEF:WD:subnational-population:20240322
PH-ZMB,Q13895,Wikidata,OEF:WD:subnational-population:20240322
TH-40,Q327533,Wikidata,OEF:WD:subnational-population:20240322
EC-E,Q335526,Wikidata,OEF:WD:subnational-population:20240322
IT-BZ,Q15124,Wikidata,OEF:WD:subnational-population:20240322
DM-10,Q339063,Wikidata,OEF:WD:subnational-population:20240322
ML-6,Q339462,Wikidata,OEF:WD:subnational-population:20240322
TN-11,Q328109,Wikidata,OEF:WD:subnational-population:20240322
MR-07,Q366626,Wikidata,OEF:WD:subnational-population:20240322
TZ-26,Q331117,Wikidata,OEF:WD:subnational-population:20240322
LV-099,Q369007,Wikidata,OEF:WD:subnational-population:20240322
LV-089,Q371429,Wikidata,OEF:WD:subnational-population:20240322
BG-02,Q369220,Wikidata,OEF:WD:subnational-population:20240322
TG-M,Q316291,Wikidata,OEF:WD:subnational-population:20240322
AZ-SBN,Q387994,Wikidata,OEF:WD:subnational-population:20240322
SI-121,Q391800,Wikidata,OEF:WD:subnational-population:20240322
MA-AGD,Q389976,Wikidata,OEF:WD:subnational-population:20240322
GB-MDB,Q2673020,Wikidata,OEF:WD:subnational-population:20240322
ME-11,Q3299782,Wikidata,OEF:WD:subnational-population:20240322
ME-20,Q3305169,Wikidata,OEF:WD:subnational-population:20240322
SI-084,Q3435478,Wikidata,OEF:WD:subnational-population:20240322
LV-067,Q2321579,Wikidata,OEF:WD:subnational-population:20240322
AM-ER,Q1953,Wikidata,OEF:WD:subnational-population:20240322
BY-HM,Q2280,Wikidata,OEF:WD:subnational-population:20240322
CL-CO,Q2121,Wikidata,OEF:WD:subnational-population:20240322
CL-AI,Q2181,Wikidata,OEF:WD:subnational-population:20240322
TZ-30,Q2787568,Wikidata,OEF:WD:subnational-population:20240322
IS-AKN,Q2476720,Wikidata,OEF:WD:subnational-population:20240322
BD-28,Q2348751,Wikidata,OEF:WD:subnational-population:20240322
LT-29,Q2283574,Wikidata,OEF:WD:subnational-population:20240322
FR-6AE,Q2982948,Wikidata,OEF:WD:subnational-population:20240322
ID-JA,Q2051,Wikidata,OEF:WD:subnational-population:20240322
BG-17,Q2790675,Wikidata,OEF:WD:subnational-population:20240322
LV-091,Q2299251,Wikidata,OEF:WD:subnational-population:20240322
GD-10,Q3044818,Wikidata,OEF:WD:subnational-population:20240322
MA-REH,Q3408399,Wikidata,OEF:WD:subnational-population:20240322
NZ-CAN,Q657004,Wikidata,OEF:WD:subnational-population:20240322
RS-06,Q648718,Wikidata,OEF:WD:subnational-population:20240322
MT-22,Q674679,Wikidata,OEF:WD:subnational-population:20240322
LT-45,Q677400,Wikidata,OEF:WD:subnational-population:20240322
SI-074,Q678147,Wikidata,OEF:WD:subnational-population:20240322
PY-16,Q682642,Wikidata,OEF:WD:subnational-population:20240322
LU-CL,Q691793,Wikidata,OEF:WD:subnational-population:20240322
CR-G,Q690026,Wikidata,OEF:WD:subnational-population:20240322
MG-A,Q639418,Wikidata,OEF:WD:subnational-population:20240322
AZ-BAB,Q643895,Wikidata,OEF:WD:subnational-population:20240322
SE-S,Q106789,Wikidata,OEF:WD:subnational-population:20240322
GB-GWN,Q109128,Wikidata,OEF:WD:subnational-population:20240322
NO-50,Q127676,Wikidata,OEF:WD:subnational-population:20240322
HU-SF,Q130212,Wikidata,OEF:WD:subnational-population:20240322
AZ-NX,Q131083,Wikidata,OEF:WD:subnational-population:20240322
UM-84,Q131305,Wikidata,OEF:WD:subnational-population:20240322
ZA-GP,Q133083,Wikidata,OEF:WD:subnational-population:20240322
TW-CHA,Q133865,Wikidata,OEF:WD:subnational-population:20240322
TR-57,Q134413,Wikidata,OEF:WD:subnational-population:20240322
JP-31,Q133935,Wikidata,OEF:WD:subnational-population:20240322
TR-48,Q123934,Wikidata,OEF:WD:subnational-population:20240322
TZ-21,Q115318,Wikidata,OEF:WD:subnational-population:20240322
TR-59,Q129387,Wikidata,OEF:WD:subnational-population:20240322
JP-45,Q130300,Wikidata,OEF:WD:subnational-population:20240322
PK-BA,Q163239,Wikidata,OEF:WD:subnational-population:20240322
JP-29,Q131287,Wikidata,OEF:WD:subnational-population:20240322
BD-B,Q158087,Wikidata,OEF:WD:subnational-population:20240322
IR-00,Q134417,Wikidata,OEF:WD:subnational-population:20240322
GB-POW,Q156150,Wikidata,OEF:WD:subnational-population:20240322
MK-501,Q159380,Wikidata,OEF:WD:subnational-population:20240322
TR-51,Q155219,Wikidata,OEF:WD:subnational-population:20240322
RO-VS,Q167199,Wikidata,OEF:WD:subnational-population:20240322
TL-CO,Q165575,Wikidata,OEF:WD:subnational-population:20240322
HU-EG,Q167109,Wikidata,OEF:WD:subnational-population:20240322
JP-37,Q161454,Wikidata,OEF:WD:subnational-population:20240322
LT-31,Q3685410,Wikidata,OEF:WD:subnational-population:20240322
SI-112,Q3441817,Wikidata,OEF:WD:subnational-population:20240322
US-GU,Q16635,Wikidata,OEF:WD:subnational-population:20240322
IT-TN,Q16289,Wikidata,OEF:WD:subnational-population:20240322
UY-CL,Q16575,Wikidata,OEF:WD:subnational-population:20240322
UY-SJ,Q16579,Wikidata,OEF:WD:subnational-population:20240322
GB-ENG,Q21,Wikidata,OEF:WD:subnational-population:20240322
US-VT,Q16551,Wikidata,OEF:WD:subnational-population:20240322
IT-CS,Q16162,Wikidata,OEF:WD:subnational-population:20240322
IR-22,Q633659,Wikidata,OEF:WD:subnational-population:20240322
TZ-10,Q498067,Wikidata,OEF:WD:subnational-population:20240322
SZ-MA,Q305395,Wikidata,OEF:WD:subnational-population:20240322
PE-PIU,Q208183,Wikidata,OEF:WD:subnational-population:20240322
ET-GA,Q207638,Wikidata,OEF:WD:subnational-population:20240322
GB-WDU,Q208121,Wikidata,OEF:WD:subnational-population:20240322
LV-033,Q209187,Wikidata,OEF:WD:subnational-population:20240322
PE-TAC,Q207413,Wikidata,OEF:WD:subnational-population:20240322
NA-ON,Q534528,Wikidata,OEF:WD:subnational-population:20240322
DO-09,Q530231,Wikidata,OEF:WD:subnational-population:20240322
MA-01,Q19951300,Wikidata,OEF:WD:subnational-population:20240322
MA-11,Q477940,Wikidata,OEF:WD:subnational-population:20240322
SI-049,Q556210,Wikidata,OEF:WD:subnational-population:20240322
NG-BA,Q503936,Wikidata,OEF:WD:subnational-population:20240322
SI-090,Q565170,Wikidata,OEF:WD:subnational-population:20240322
RS-14,Q477586,Wikidata,OEF:WD:subnational-population:20240322
PA-8,Q557506,Wikidata,OEF:WD:subnational-population:20240322
KG-N,Q486375,Wikidata,OEF:WD:subnational-population:20240322
TR-29,Q482788,Wikidata,OEF:WD:subnational-population:20240322
UZ-SA,Q487532,Wikidata,OEF:WD:subnational-population:20240322
TR-53,Q483481,Wikidata,OEF:WD:subnational-population:20240322
TR-37,Q483191,Wikidata,OEF:WD:subnational-population:20240322
YE-MA,Q498465,Wikidata,OEF:WD:subnational-population:20240322
TR-60,Q483195,Wikidata,OEF:WD:subnational-population:20240322
TR-52,Q483180,Wikidata,OEF:WD:subnational-population:20240322
JO-AJ,Q506658,Wikidata,OEF:WD:subnational-population:20240322
SI-053,Q507051,Wikidata,OEF:WD:subnational-population:20240322
EC-L,Q504238,Wikidata,OEF:WD:subnational-population:20240322
GN-C,Q3733,Wikidata,OEF:WD:subnational-population:20240322
FR-29,Q3389,Wikidata,OEF:WD:subnational-population:20240322
FI-01,Q5689,Wikidata,OEF:WD:subnational-population:20240322
RU-TAM,Q3550,Wikidata,OEF:WD:subnational-population:20240322
ID-SN,Q5078,Wikidata,OEF:WD:subnational-population:20240322
YE-DA,Q328187,Wikidata,OEF:WD:subnational-population:20240322
FR-12,Q3216,Wikidata,OEF:WD:subnational-population:20240322
AM-KT,Q4511,Wikidata,OEF:WD:subnational-population:20240322
RU-KL,Q3953,Wikidata,OEF:WD:subnational-population:20240322
RU-SAR,Q5334,Wikidata,OEF:WD:subnational-population:20240322
GW-BS,Q3739,Wikidata,OEF:WD:subnational-population:20240322
RU-ROS,Q3573,Wikidata,OEF:WD:subnational-population:20240322
FR-25,Q3361,Wikidata,OEF:WD:subnational-population:20240322
RU-KC,Q5328,Wikidata,OEF:WD:subnational-population:20240322
ID-NT,Q5061,Wikidata,OEF:WD:subnational-population:20240322
ID-SM,Q3492,Wikidata,OEF:WD:subnational-population:20240322
ID-KB,Q3916,Wikidata,OEF:WD:subnational-population:20240322
RU-LIP,Q3510,Wikidata,OEF:WD:subnational-population:20240322
RU-ULY,Q5634,Wikidata,OEF:WD:subnational-population:20240322
FR-44,Q3068,Wikidata,OEF:WD:subnational-population:20240322
RU-PRI,Q4341,Wikidata,OEF:WD:subnational-population:20240322
RU-VGG,Q3819,Wikidata,OEF:WD:subnational-population:20240322
ID-SG,Q5075,Wikidata,OEF:WD:subnational-population:20240322
SI-001,Q331701,Wikidata,OEF:WD:subnational-population:20240322
UY-LA,Q460435,Wikidata,OEF:WD:subnational-population:20240322
TH-75,Q459742,Wikidata,OEF:WD:subnational-population:20240322
ZW-MN,Q456562,Wikidata,OEF:WD:subnational-population:20240322
GL-QE,Q476233,Wikidata,OEF:WD:subnational-population:20240322
AZ-HAC,Q476690,Wikidata,OEF:WD:subnational-population:20240322
UZ-QR,Q484245,Wikidata,OEF:WD:subnational-population:20240322
TR-64,Q483078,Wikidata,OEF:WD:subnational-population:20240322
EC-U,Q499456,Wikidata,OEF:WD:subnational-population:20240322
EC-T,Q504252,Wikidata,OEF:WD:subnational-population:20240322
EC-R,Q504260,Wikidata,OEF:WD:subnational-population:20240322
LA-AT,Q503004,Wikidata,OEF:WD:subnational-population:20240322
TM-A,Q399899,Wikidata,OEF:WD:subnational-population:20240322
SS-NU,Q487702,Wikidata,OEF:WD:subnational-population:20240322
GT-15,Q504647,Wikidata,OEF:WD:subnational-population:20240322
TR-55,Q483040,Wikidata,OEF:WD:subnational-population:20240322
ML-7,Q332392,Wikidata,OEF:WD:subnational-population:20240322
EC-F,Q335471,Wikidata,OEF:WD:subnational-population:20240322
SS-BW,Q332095,Wikidata,OEF:WD:subnational-population:20240322
MT-18,Q343001,Wikidata,OEF:WD:subnational-population:20240322
SI-141,Q370390,Wikidata,OEF:WD:subnational-population:20240322
PT-04,Q373528,Wikidata,OEF:WD:subnational-population:20240322
GB-HAL,Q376141,Wikidata,OEF:WD:subnational-population:20240322
MA-NAD,Q367864,Wikidata,OEF:WD:subnational-population:20240322
BD-E,Q379382,Wikidata,OEF:WD:subnational-population:20240322
BR-RS,Q40030,Wikidata,OEF:WD:subnational-population:20240322
GE-SZ,Q200309,Wikidata,OEF:WD:subnational-population:20240322
BR-SC,Q41115,Wikidata,OEF:WD:subnational-population:20240322
