actor_id,identifier,namespace,datasource_id
IT LFM,Q481594,Wikidata,OEF:WD:city-area:20221105
IT ZGQ,Q481613,Wikidata,OEF:WD:city-area:20221105
IT CTR,Q481642,Wikidata,OEF:WD:city-area:20221105
IT CYX,Q481674,Wikidata,OEF:WD:city-area:20221105
IT ZHF,Q481691,Wikidata,OEF:WD:city-area:20221105
IT TGB,Q481720,Wikidata,OEF:WD:city-area:20221105
IT MAZ,Q481730,Wikidata,OEF:WD:city-area:20221105
IT PEC,Q481744,Wikidata,OEF:WD:city-area:20221105
IT PNL,Q481758,Wikidata,OEF:WD:city-area:20221105
IT NNA,Q481775,Wikidata,OEF:WD:city-area:20221105
IT ZQY,Q481791,Wikidata,OEF:WD:city-area:20221105
IT PG5,Q481810,Wikidata,OEF:WD:city-area:20221105
AT ACK,Q481857,Wikidata,OEF:WD:city-area:20221105
IT RR2,Q481858,Wikidata,OEF:WD:city-area:20221105
IT TR2,Q481879,Wikidata,OEF:WD:city-area:20221105
IT SVC,Q481890,Wikidata,OEF:WD:city-area:20221105
IT NIN,Q481898,Wikidata,OEF:WD:city-area:20221105
IT DVA,Q481906,Wikidata,OEF:WD:city-area:20221105
AT VLH,Q483522,Wikidata,OEF:WD:city-area:20221105
AT TRW,Q484861,Wikidata,OEF:WD:city-area:20221105
AT LBN,Q485294,Wikidata,OEF:WD:city-area:20221105
JP ANA,Q485583,Wikidata,OEF:WD:city-area:20221105
IT N6C,Q485724,Wikidata,OEF:WD:city-area:20221105
AT KFS,Q486341,Wikidata,OEF:WD:city-area:20221105
AT BDN,Q486450,Wikidata,OEF:WD:city-area:20221105
DE ASN,Q486991,Wikidata,OEF:WD:city-area:20221105
IT NTO,Q487174,Wikidata,OEF:WD:city-area:20221105
AT SPI,Q487500,Wikidata,OEF:WD:city-area:20221105
AT RTE,Q487513,Wikidata,OEF:WD:city-area:20221105
AT KTU,Q487522,Wikidata,OEF:WD:city-area:20221105
AT WOF,Q487527,Wikidata,OEF:WD:city-area:20221105
IT MLZ,Q487929,Wikidata,OEF:WD:city-area:20221105
AT LDG,Q487958,Wikidata,OEF:WD:city-area:20221105
IT ENT,Q488240,Wikidata,OEF:WD:city-area:20221105
AT LTN,Q488315,Wikidata,OEF:WD:city-area:20221105
US TOA,Q489197,Wikidata,OEF:WD:city-area:20221105
IT ZRH,Q489260,Wikidata,OEF:WD:city-area:20221105
IT PBS,Q489267,Wikidata,OEF:WD:city-area:20221105
IT G9C,Q489276,Wikidata,OEF:WD:city-area:20221105
IT FOR,Q489406,Wikidata,OEF:WD:city-area:20221105
AT MEL,Q489806,Wikidata,OEF:WD:city-area:20221105
AT TLN,Q489810,Wikidata,OEF:WD:city-area:20221105
IT IDF,Q489865,Wikidata,OEF:WD:city-area:20221105
IT ZSK,Q489872,Wikidata,OEF:WD:city-area:20221105
IT 9SR,Q489876,Wikidata,OEF:WD:city-area:20221105
IT SLA,Q489881,Wikidata,OEF:WD:city-area:20221105
IT WAO,Q489885,Wikidata,OEF:WD:city-area:20221105
DE NON,Q489902,Wikidata,OEF:WD:city-area:20221105
IT AVO,Q489929,Wikidata,OEF:WD:city-area:20221105
IT PTI,Q489948,Wikidata,OEF:WD:city-area:20221105
IT ZID,Q489962,Wikidata,OEF:WD:city-area:20221105
AT SHT,Q489972,Wikidata,OEF:WD:city-area:20221105
AT ABU,Q490200,Wikidata,OEF:WD:city-area:20221105
IT PPL,Q490403,Wikidata,OEF:WD:city-area:20221105
IT CFF,Q490408,Wikidata,OEF:WD:city-area:20221105
IT PRL,Q490412,Wikidata,OEF:WD:city-area:20221105
IT GIA,Q490422,Wikidata,OEF:WD:city-area:20221105
IT MEL,Q490426,Wikidata,OEF:WD:city-area:20221105
DE REN,Q490457,Wikidata,OEF:WD:city-area:20221105
US AST,Q490724,Wikidata,OEF:WD:city-area:20221105
IT PC4,Q490756,Wikidata,OEF:WD:city-area:20221105
IT GUU,Q490770,Wikidata,OEF:WD:city-area:20221105
IT 2SA,Q490782,Wikidata,OEF:WD:city-area:20221105
IT RNI,Q490793,Wikidata,OEF:WD:city-area:20221105
IT SFL,Q490801,Wikidata,OEF:WD:city-area:20221105
IT TRI,Q490851,Wikidata,OEF:WD:city-area:20221105
IT PTJ,Q490863,Wikidata,OEF:WD:city-area:20221105
IT ZIX,Q490900,Wikidata,OEF:WD:city-area:20221105
IT SNR,Q490913,Wikidata,OEF:WD:city-area:20221105
IT ZNI,Q490924,Wikidata,OEF:WD:city-area:20221105
IT PQA,Q490929,Wikidata,OEF:WD:city-area:20221105
IT P45,Q490955,Wikidata,OEF:WD:city-area:20221105
IT ZCJ,Q491378,Wikidata,OEF:WD:city-area:20221105
IT PBX,Q491383,Wikidata,OEF:WD:city-area:20221105
IT MZS,Q491389,Wikidata,OEF:WD:city-area:20221105
IT CP8,Q491420,Wikidata,OEF:WD:city-area:20221105
IT ZEM,Q491434,Wikidata,OEF:WD:city-area:20221105
IT SFI,Q491440,Wikidata,OEF:WD:city-area:20221105
IT PP2,Q491588,Wikidata,OEF:WD:city-area:20221105
IT SAG,Q491724,Wikidata,OEF:WD:city-area:20221105
IT VL5,Q491858,Wikidata,OEF:WD:city-area:20221105
IT ZVP,Q491867,Wikidata,OEF:WD:city-area:20221105
AT MZZ,Q492868,Wikidata,OEF:WD:city-area:20221105
IT ZBU,Q492966,Wikidata,OEF:WD:city-area:20221105
IT MD3,Q493047,Wikidata,OEF:WD:city-area:20221105
IT ZAL,Q493433,Wikidata,OEF:WD:city-area:20221105
IT FUI,Q493473,Wikidata,OEF:WD:city-area:20221105
IT SAX,Q493800,Wikidata,OEF:WD:city-area:20221105
AT STC,Q494283,Wikidata,OEF:WD:city-area:20221105
IT S7O,Q494313,Wikidata,OEF:WD:city-area:20221105
AT BLU,Q494504,Wikidata,OEF:WD:city-area:20221105
AT SVG,Q494604,Wikidata,OEF:WD:city-area:20221105
AT KFD,Q494621,Wikidata,OEF:WD:city-area:20221105
IT VT3,Q494805,Wikidata,OEF:WD:city-area:20221105
IT TEF,Q494809,Wikidata,OEF:WD:city-area:20221105
IT ZKL,Q494814,Wikidata,OEF:WD:city-area:20221105
DE WUL,Q495778,Wikidata,OEF:WD:city-area:20221105
IT ZDO,Q495798,Wikidata,OEF:WD:city-area:20221105
IT FDA,Q496141,Wikidata,OEF:WD:city-area:20221105
IT LIP,Q496389,Wikidata,OEF:WD:city-area:20221105
JP SMN,Q496431,Wikidata,OEF:WD:city-area:20221105
JP KNA,Q496472,Wikidata,OEF:WD:city-area:20221105
IT CFR,Q496823,Wikidata,OEF:WD:city-area:20221105
IT ZNJ,Q496855,Wikidata,OEF:WD:city-area:20221105
IT ZES,Q496859,Wikidata,OEF:WD:city-area:20221105
IT PA3,Q496869,Wikidata,OEF:WD:city-area:20221105
IT ZGL,Q496878,Wikidata,OEF:WD:city-area:20221105
IT ZDD,Q496890,Wikidata,OEF:WD:city-area:20221105
IT BOL,Q496908,Wikidata,OEF:WD:city-area:20221105
IT BQN,Q496914,Wikidata,OEF:WD:city-area:20221105
IT MLP,Q496960,Wikidata,OEF:WD:city-area:20221105
IT OLV,Q497168,Wikidata,OEF:WD:city-area:20221105
IT LIU,Q497321,Wikidata,OEF:WD:city-area:20221105
IT MMO,Q497339,Wikidata,OEF:WD:city-area:20221105
IT LEV,Q497357,Wikidata,OEF:WD:city-area:20221105
IT ZLK,Q497371,Wikidata,OEF:WD:city-area:20221105
IT PI2,Q497461,Wikidata,OEF:WD:city-area:20221105
JP KOA,Q497952,Wikidata,OEF:WD:city-area:20221105
JP FTS,Q498023,Wikidata,OEF:WD:city-area:20221105
IT ENM,Q499114,Wikidata,OEF:WD:city-area:20221105
IT VL9,Q499139,Wikidata,OEF:WD:city-area:20221105
US CZM,Q499196,Wikidata,OEF:WD:city-area:20221105
IT VEM,Q499695,Wikidata,OEF:WD:city-area:20221105
IT VSE,Q500485,Wikidata,OEF:WD:city-area:20221105
US QLW,Q501170,Wikidata,OEF:WD:city-area:20221105
DE SLS,Q501661,Wikidata,OEF:WD:city-area:20221105
US KMK,Q502269,Wikidata,OEF:WD:city-area:20221105
JP TKK,Q502988,Wikidata,OEF:WD:city-area:20221105
DE WRN,Q503285,Wikidata,OEF:WD:city-area:20221105
JP INY,Q503411,Wikidata,OEF:WD:city-area:20221105
DE AHM,Q503747,Wikidata,OEF:WD:city-area:20221105
IT FFL,Q503808,Wikidata,OEF:WD:city-area:20221105
DE DEZ,Q504031,Wikidata,OEF:WD:city-area:20221105
IT RZT,Q504178,Wikidata,OEF:WD:city-area:20221105
IT SPC,Q504234,Wikidata,OEF:WD:city-area:20221105
IT ZWK,Q504684,Wikidata,OEF:WD:city-area:20221105
DE OHA,Q504891,Wikidata,OEF:WD:city-area:20221105
DE HGA,Q505339,Wikidata,OEF:WD:city-area:20221105
DE TIM,Q505732,Wikidata,OEF:WD:city-area:20221105
DE CHS,Q505909,Wikidata,OEF:WD:city-area:20221105
DE MAD,Q506528,Wikidata,OEF:WD:city-area:20221105
AT EBZ,Q507510,Wikidata,OEF:WD:city-area:20221105
DE ERC,Q508149,Wikidata,OEF:WD:city-area:20221105
DE MAZ,Q508231,Wikidata,OEF:WD:city-area:20221105
DE TFS,Q508851,Wikidata,OEF:WD:city-area:20221105
AT LIB,Q509098,Wikidata,OEF:WD:city-area:20221105
AT TUL,Q509583,Wikidata,OEF:WD:city-area:20221105
AT RCH,Q510429,Wikidata,OEF:WD:city-area:20221105
DE SC2,Q510872,Wikidata,OEF:WD:city-area:20221105
DE NFO,Q511697,Wikidata,OEF:WD:city-area:20221105
AT HOC,Q511701,Wikidata,OEF:WD:city-area:20221105
US MNZ,Q511876,Wikidata,OEF:WD:city-area:20221105
AT NAT,Q512053,Wikidata,OEF:WD:city-area:20221105
DE SBN,Q512162,Wikidata,OEF:WD:city-area:20221105
AT KN8,Q513931,Wikidata,OEF:WD:city-area:20221105
AT DFC,Q515199,Wikidata,OEF:WD:city-area:20221105
DE FBE,Q516485,Wikidata,OEF:WD:city-area:20221105
US NPZ,Q518064,Wikidata,OEF:WD:city-area:20221105
AT PDG,Q522886,Wikidata,OEF:WD:city-area:20221105
AT GKN,Q522963,Wikidata,OEF:WD:city-area:20221105
AT POG,Q524439,Wikidata,OEF:WD:city-area:20221105
DE 63J,Q524535,Wikidata,OEF:WD:city-area:20221105
AT LFD,Q524538,Wikidata,OEF:WD:city-area:20221105
DE 78R,Q525170,Wikidata,OEF:WD:city-area:20221105
AT WST,Q526021,Wikidata,OEF:WD:city-area:20221105
AT TR7,Q526569,Wikidata,OEF:WD:city-area:20221105
DE HA3,Q527504,Wikidata,OEF:WD:city-area:20221105
AT GGS,Q527800,Wikidata,OEF:WD:city-area:20221105
DE OST,Q529154,Wikidata,OEF:WD:city-area:20221105
DE RLI,Q532058,Wikidata,OEF:WD:city-area:20221105
DE PTH,Q533046,Wikidata,OEF:WD:city-area:20221105
AT LP4,Q533521,Wikidata,OEF:WD:city-area:20221105
DE 5FA,Q534257,Wikidata,OEF:WD:city-area:20221105
DE HPG,Q534293,Wikidata,OEF:WD:city-area:20221105
AT WIF,Q536068,Wikidata,OEF:WD:city-area:20221105
DE NZE,Q536318,Wikidata,OEF:WD:city-area:20221105
DE 8BK,Q537696,Wikidata,OEF:WD:city-area:20221105
DE BGI,Q537729,Wikidata,OEF:WD:city-area:20221105
DE HXX,Q537756,Wikidata,OEF:WD:city-area:20221105
AT ANR,Q537922,Wikidata,OEF:WD:city-area:20221105
AT ERG,Q538018,Wikidata,OEF:WD:city-area:20221105
DE AEU,Q538579,Wikidata,OEF:WD:city-area:20221105
DE HDH,Q539852,Wikidata,OEF:WD:city-area:20221105
AT KOB,Q540301,Wikidata,OEF:WD:city-area:20221105
JP NKG,Q540312,Wikidata,OEF:WD:city-area:20221105
DE NIU,Q540743,Wikidata,OEF:WD:city-area:20221105
AT GGU,Q542817,Wikidata,OEF:WD:city-area:20221105
DE HAK,Q542824,Wikidata,OEF:WD:city-area:20221105
AT TMA,Q542915,Wikidata,OEF:WD:city-area:20221105
DE HDF,Q543232,Wikidata,OEF:WD:city-area:20221105
AT WB2,Q543940,Wikidata,OEF:WD:city-area:20221105
DE MUU,Q545231,Wikidata,OEF:WD:city-area:20221105
DE BKM,Q545290,Wikidata,OEF:WD:city-area:20221105
AT GGM,Q546273,Wikidata,OEF:WD:city-area:20221105
AT ST2,Q546918,Wikidata,OEF:WD:city-area:20221105
AT PST,Q547347,Wikidata,OEF:WD:city-area:20221105
JP MKK,Q548493,Wikidata,OEF:WD:city-area:20221105
AT MKA,Q549332,Wikidata,OEF:WD:city-area:20221105
DE SGT,Q549954,Wikidata,OEF:WD:city-area:20221105
ES CAX,Q550221,Wikidata,OEF:WD:city-area:20221105
AT KFH,Q550434,Wikidata,OEF:WD:city-area:20221105
DE W22,Q550666,Wikidata,OEF:WD:city-area:20221105
DK HHV,Q55140316,Wikidata,OEF:WD:city-area:20221105
DE OGH,Q552138,Wikidata,OEF:WD:city-area:20221105
DE SZH,Q552185,Wikidata,OEF:WD:city-area:20221105
DE ZIQ,Q552231,Wikidata,OEF:WD:city-area:20221105
DE ZFW,Q552240,Wikidata,OEF:WD:city-area:20221105
DE SKC,Q553224,Wikidata,OEF:WD:city-area:20221105
DE GFN,Q557768,Wikidata,OEF:WD:city-area:20221105
DE BDC,Q558512,Wikidata,OEF:WD:city-area:20221105
AT LEC,Q567731,Wikidata,OEF:WD:city-area:20221105
AT BE8,Q568871,Wikidata,OEF:WD:city-area:20221105
US BZN,Q569678,Wikidata,OEF:WD:city-area:20221105
CN BOT,Q569907,Wikidata,OEF:WD:city-area:20221105
AT SDN,Q570486,Wikidata,OEF:WD:city-area:20221105
AT DFF,Q571248,Wikidata,OEF:WD:city-area:20221105
AT TNU,Q571503,Wikidata,OEF:WD:city-area:20221105
DE USF,Q571940,Wikidata,OEF:WD:city-area:20221105
DE HAO,Q572318,Wikidata,OEF:WD:city-area:20221105
DE WGA,Q572427,Wikidata,OEF:WD:city-area:20221105
DE SHF,Q572949,Wikidata,OEF:WD:city-area:20221105
AT DEU,Q573106,Wikidata,OEF:WD:city-area:20221105
JP TSZ,Q573115,Wikidata,OEF:WD:city-area:20221105
AT PSS,Q573803,Wikidata,OEF:WD:city-area:20221105
DE VYE,Q573838,Wikidata,OEF:WD:city-area:20221105
AT AHN,Q575138,Wikidata,OEF:WD:city-area:20221105
AT SVM,Q577637,Wikidata,OEF:WD:city-area:20221105
US CMI,Q577964,Wikidata,OEF:WD:city-area:20221105
AT SBC,Q57831688,Wikidata,OEF:WD:city-area:20221105
AT HOT,Q579177,Wikidata,OEF:WD:city-area:20221105
AT DER,Q579202,Wikidata,OEF:WD:city-area:20221105
AT SGY,Q580642,Wikidata,OEF:WD:city-area:20221105
AT KMS,Q580868,Wikidata,OEF:WD:city-area:20221105
AT FTH,Q581628,Wikidata,OEF:WD:city-area:20221105
AT SCZ,Q583485,Wikidata,OEF:WD:city-area:20221105
US BZH,Q584451,Wikidata,OEF:WD:city-area:20221105
AT PEC,Q585533,Wikidata,OEF:WD:city-area:20221105
AT PUF,Q590620,Wikidata,OEF:WD:city-area:20221105
AT PO4,Q591405,Wikidata,OEF:WD:city-area:20221105
JP GNW,Q592065,Wikidata,OEF:WD:city-area:20221105
AT TWR,Q595207,Wikidata,OEF:WD:city-area:20221105
AT SKB,Q597549,Wikidata,OEF:WD:city-area:20221105
AT GHF,Q597691,Wikidata,OEF:WD:city-area:20221105
TR IZM,Q5998368,Wikidata,OEF:WD:city-area:20221105
AT SEI,Q600978,Wikidata,OEF:WD:city-area:20221105
AT KLZ,Q602757,Wikidata,OEF:WD:city-area:20221105
AT SHS,Q603733,Wikidata,OEF:WD:city-area:20221105
AT SIS,Q604080,Wikidata,OEF:WD:city-area:20221105
AT WSH,Q604829,Wikidata,OEF:WD:city-area:20221105
TR CES,Q6049065,Wikidata,OEF:WD:city-area:20221105
AT MUR,Q605054,Wikidata,OEF:WD:city-area:20221105
AT PRT,Q605176,Wikidata,OEF:WD:city-area:20221105
AT WID,Q606713,Wikidata,OEF:WD:city-area:20221105
VE AGU,Q606975,Wikidata,OEF:WD:city-area:20221105
AT KME,Q608855,Wikidata,OEF:WD:city-area:20221105
AT FLH,Q610514,Wikidata,OEF:WD:city-area:20221105
AT OAH,Q611218,Wikidata,OEF:WD:city-area:20221105
AT OTN,Q612212,Wikidata,OEF:WD:city-area:20221105
AT NNN,Q613269,Wikidata,OEF:WD:city-area:20221105
AT SGS,Q614440,Wikidata,OEF:WD:city-area:20221105
AT WEE,Q617047,Wikidata,OEF:WD:city-area:20221105
AT KCH,Q617137,Wikidata,OEF:WD:city-area:20221105
AT APT,Q618270,Wikidata,OEF:WD:city-area:20221105
DE RSB,Q621237,Wikidata,OEF:WD:city-area:20221105
DE ORL,Q622420,Wikidata,OEF:WD:city-area:20221105
AT KFB,Q623049,Wikidata,OEF:WD:city-area:20221105
DE WUI,Q623958,Wikidata,OEF:WD:city-area:20221105
AT HOL,Q624352,Wikidata,OEF:WD:city-area:20221105
DE LTO,Q624842,Wikidata,OEF:WD:city-area:20221105
JP ARO,Q626118,Wikidata,OEF:WD:city-area:20221105
DE KUD,Q628701,Wikidata,OEF:WD:city-area:20221105
DE 53E,Q629376,Wikidata,OEF:WD:city-area:20221105
DE NNO,Q629629,Wikidata,OEF:WD:city-area:20221105
AT ARI,Q629862,Wikidata,OEF:WD:city-area:20221105
AT 8HN,Q632364,Wikidata,OEF:WD:city-area:20221105
AT PRL,Q632374,Wikidata,OEF:WD:city-area:20221105
DE LMB,Q632421,Wikidata,OEF:WD:city-area:20221105
DE 55Z,Q632575,Wikidata,OEF:WD:city-area:20221105
DE DCM,Q632750,Wikidata,OEF:WD:city-area:20221105
AT LAS,Q633858,Wikidata,OEF:WD:city-area:20221105
JP CHG,Q633911,Wikidata,OEF:WD:city-area:20221105
JP HTC,Q633922,Wikidata,OEF:WD:city-area:20221105
AT SGZ,Q63439887,Wikidata,OEF:WD:city-area:20221105
AT WIN,Q63441082,Wikidata,OEF:WD:city-area:20221105
AT NAH,Q634911,Wikidata,OEF:WD:city-area:20221105
AT SGR,Q635805,Wikidata,OEF:WD:city-area:20221105
AT ETL,Q635810,Wikidata,OEF:WD:city-area:20221105
AT BGK,Q637008,Wikidata,OEF:WD:city-area:20221105
JP YAK,Q638301,Wikidata,OEF:WD:city-area:20221105
AT ADG,Q638449,Wikidata,OEF:WD:city-area:20221105
AT SAO,Q639181,Wikidata,OEF:WD:city-area:20221105
AT STN,Q640190,Wikidata,OEF:WD:city-area:20221105
AT SFL,Q640587,Wikidata,OEF:WD:city-area:20221105
DE GMB,Q641552,Wikidata,OEF:WD:city-area:20221105
CA YQU,Q642900,Wikidata,OEF:WD:city-area:20221105
AT JEG,Q643279,Wikidata,OEF:WD:city-area:20221105
AT GSD,Q643600,Wikidata,OEF:WD:city-area:20221105
AT NEL,Q644301,Wikidata,OEF:WD:city-area:20221105
AT UNN,Q645045,Wikidata,OEF:WD:city-area:20221105
AT BSB,Q645500,Wikidata,OEF:WD:city-area:20221105
AT EBR,Q646396,Wikidata,OEF:WD:city-area:20221105
JP TTY,Q646755,Wikidata,OEF:WD:city-area:20221105
AT STB,Q646843,Wikidata,OEF:WD:city-area:20221105
JP SDU,Q646847,Wikidata,OEF:WD:city-area:20221105
AT NEZ,Q646969,Wikidata,OEF:WD:city-area:20221105
JP CHC,Q647079,Wikidata,OEF:WD:city-area:20221105
AT AKV,Q647082,Wikidata,OEF:WD:city-area:20221105
AT HKM,Q648067,Wikidata,OEF:WD:city-area:20221105
IT ALI,Q649957,Wikidata,OEF:WD:city-area:20221105
AT RLD,Q650587,Wikidata,OEF:WD:city-area:20221105
AT FOR,Q652120,Wikidata,OEF:WD:city-area:20221105
AT PAL,Q652753,Wikidata,OEF:WD:city-area:20221105
JP AMI,Q653364,Wikidata,OEF:WD:city-area:20221105
JP NOB,Q653389,Wikidata,OEF:WD:city-area:20221105
JP SMD,Q653402,Wikidata,OEF:WD:city-area:20221105
JP TCH,Q653446,Wikidata,OEF:WD:city-area:20221105
JP MSM,Q653478,Wikidata,OEF:WD:city-area:20221105
AT ETB,Q654014,Wikidata,OEF:WD:city-area:20221105
IT PAN,Q654105,Wikidata,OEF:WD:city-area:20221105
AT KPL,Q654149,Wikidata,OEF:WD:city-area:20221105
IT C8C,Q654595,Wikidata,OEF:WD:city-area:20221105
CH THL,Q65543,Wikidata,OEF:WD:city-area:20221105
AT NIS,Q655726,Wikidata,OEF:WD:city-area:20221105
AT MAU,Q658855,Wikidata,OEF:WD:city-area:20221105
JP FSR,Q659672,Wikidata,OEF:WD:city-area:20221105
AT KBG,Q659841,Wikidata,OEF:WD:city-area:20221105
AT LEI,Q659860,Wikidata,OEF:WD:city-area:20221105
AT HOR,Q659918,Wikidata,OEF:WD:city-area:20221105
AT TSK,Q659950,Wikidata,OEF:WD:city-area:20221105
AT TNZ,Q659984,Wikidata,OEF:WD:city-area:20221105
AT ANT,Q659996,Wikidata,OEF:WD:city-area:20221105
AT TEL,Q660015,Wikidata,OEF:WD:city-area:20221105
AT SEE,Q660035,Wikidata,OEF:WD:city-area:20221105
AT WAI,Q660060,Wikidata,OEF:WD:city-area:20221105
AT LAN,Q660183,Wikidata,OEF:WD:city-area:20221105
AT VTB,Q660453,Wikidata,OEF:WD:city-area:20221105
AT ATK,Q660468,Wikidata,OEF:WD:city-area:20221105
AT JDF,Q660491,Wikidata,OEF:WD:city-area:20221105
AT SEB,Q660576,Wikidata,OEF:WD:city-area:20221105
AT GMU,Q660580,Wikidata,OEF:WD:city-area:20221105
AT KAP,Q660671,Wikidata,OEF:WD:city-area:20221105
AT VEL,Q660687,Wikidata,OEF:WD:city-area:20221105
AT AOT,Q660716,Wikidata,OEF:WD:city-area:20221105
AT FKN,Q660728,Wikidata,OEF:WD:city-area:20221105
AT ND2,Q660749,Wikidata,OEF:WD:city-area:20221105
AT HAU,Q660761,Wikidata,OEF:WD:city-area:20221105
AT BSL,Q660781,Wikidata,OEF:WD:city-area:20221105
AT DUR,Q660795,Wikidata,OEF:WD:city-area:20221105
AT MBS,Q660838,Wikidata,OEF:WD:city-area:20221105
AT KBF,Q660854,Wikidata,OEF:WD:city-area:20221105
AT PDF,Q660886,Wikidata,OEF:WD:city-area:20221105
AT DWA,Q660921,Wikidata,OEF:WD:city-area:20221105
AT WTN,Q660935,Wikidata,OEF:WD:city-area:20221105
AT MNO,Q660992,Wikidata,OEF:WD:city-area:20221105
JP FKY,Q661038,Wikidata,OEF:WD:city-area:20221105
AT PAS,Q661040,Wikidata,OEF:WD:city-area:20221105
AT BDG,Q661194,Wikidata,OEF:WD:city-area:20221105
AT POY,Q661260,Wikidata,OEF:WD:city-area:20221105
AT FUF,Q661272,Wikidata,OEF:WD:city-area:20221105
AT LAA,Q661283,Wikidata,OEF:WD:city-area:20221105
AT BKL,Q661329,Wikidata,OEF:WD:city-area:20221105
AT SAA,Q661403,Wikidata,OEF:WD:city-area:20221105
AT MCD,Q661415,Wikidata,OEF:WD:city-area:20221105
AT RUD,Q661434,Wikidata,OEF:WD:city-area:20221105
AT SRM,Q661484,Wikidata,OEF:WD:city-area:20221105
AT MTH,Q661502,Wikidata,OEF:WD:city-area:20221105
AT FLT,Q661519,Wikidata,OEF:WD:city-area:20221105
AT WEA,Q661548,Wikidata,OEF:WD:city-area:20221105
AT NAL,Q661563,Wikidata,OEF:WD:city-area:20221105
AT YBS,Q661666,Wikidata,OEF:WD:city-area:20221105
AT VOF,Q661694,Wikidata,OEF:WD:city-area:20221105
AT BIB,Q661709,Wikidata,OEF:WD:city-area:20221105
AT WBG,Q661734,Wikidata,OEF:WD:city-area:20221105
AT ALE,Q661747,Wikidata,OEF:WD:city-area:20221105
AT EBU,Q661774,Wikidata,OEF:WD:city-area:20221105
AT HEC,Q661800,Wikidata,OEF:WD:city-area:20221105
AT VCO,Q661811,Wikidata,OEF:WD:city-area:20221105
AT GRS,Q661857,Wikidata,OEF:WD:city-area:20221105
AT GUN,Q661877,Wikidata,OEF:WD:city-area:20221105
AT KYB,Q661890,Wikidata,OEF:WD:city-area:20221105
AT GSH,Q661891,Wikidata,OEF:WD:city-area:20221105
AT PTT,Q661912,Wikidata,OEF:WD:city-area:20221105
AT TFN,Q661948,Wikidata,OEF:WD:city-area:20221105
AT FEO,Q662037,Wikidata,OEF:WD:city-area:20221105
AT BFW,Q662190,Wikidata,OEF:WD:city-area:20221105
AT ETN,Q662203,Wikidata,OEF:WD:city-area:20221105
AT HZL,Q662219,Wikidata,OEF:WD:city-area:20221105
AT DDT,Q662270,Wikidata,OEF:WD:city-area:20221105
AT ALB,Q662292,Wikidata,OEF:WD:city-area:20221105
AT PAM,Q662320,Wikidata,OEF:WD:city-area:20221105
AT ERF,Q662378,Wikidata,OEF:WD:city-area:20221105
AT SJK,Q662392,Wikidata,OEF:WD:city-area:20221105
AT BRL,Q662453,Wikidata,OEF:WD:city-area:20221105
AT NKB,Q662495,Wikidata,OEF:WD:city-area:20221105
AT HSE,Q662512,Wikidata,OEF:WD:city-area:20221105
AT SAG,Q662532,Wikidata,OEF:WD:city-area:20221105
AT BDS,Q662576,Wikidata,OEF:WD:city-area:20221105
AT SUP,Q662618,Wikidata,OEF:WD:city-area:20221105
AT ZAB,Q662709,Wikidata,OEF:WD:city-area:20221105
AT LTZ,Q662718,Wikidata,OEF:WD:city-area:20221105
AT GPF,Q662731,Wikidata,OEF:WD:city-area:20221105
AT SYG,Q662757,Wikidata,OEF:WD:city-area:20221105
AT GRA,Q662798,Wikidata,OEF:WD:city-area:20221105
AT BIS,Q662813,Wikidata,OEF:WD:city-area:20221105
AT KAF,Q663065,Wikidata,OEF:WD:city-area:20221105
AT GZR,Q663079,Wikidata,OEF:WD:city-area:20221105
AT UER,Q663103,Wikidata,OEF:WD:city-area:20221105
AT BFL,Q663179,Wikidata,OEF:WD:city-area:20221105
AT NDS,Q663202,Wikidata,OEF:WD:city-area:20221105
AT LCK,Q663242,Wikidata,OEF:WD:city-area:20221105
AT WUL,Q663259,Wikidata,OEF:WD:city-area:20221105
AT STO,Q663326,Wikidata,OEF:WD:city-area:20221105
AT ELL,Q663362,Wikidata,OEF:WD:city-area:20221105
AT RTM,Q663379,Wikidata,OEF:WD:city-area:20221105
AT SIF,Q663474,Wikidata,OEF:WD:city-area:20221105
AT BBN,Q663491,Wikidata,OEF:WD:city-area:20221105
AT GSN,Q663658,Wikidata,OEF:WD:city-area:20221105
AT ILL,Q663981,Wikidata,OEF:WD:city-area:20221105
AT SUN,Q664111,Wikidata,OEF:WD:city-area:20221105
AT GDF,Q664293,Wikidata,OEF:WD:city-area:20221105
AT PHG,Q664316,Wikidata,OEF:WD:city-area:20221105
AT SIT,Q664396,Wikidata,OEF:WD:city-area:20221105
AT PGO,Q664423,Wikidata,OEF:WD:city-area:20221105
AT WEN,Q664548,Wikidata,OEF:WD:city-area:20221105
AT PO2,Q664645,Wikidata,OEF:WD:city-area:20221105
AT HKN,Q664682,Wikidata,OEF:WD:city-area:20221105
AT KSP,Q664696,Wikidata,OEF:WD:city-area:20221105
AT STE,Q664720,Wikidata,OEF:WD:city-area:20221105
AT HBL,Q664735,Wikidata,OEF:WD:city-area:20221105
IN JAI,Q66485,Wikidata,OEF:WD:city-area:20221105
AT SAC,Q664890,Wikidata,OEF:WD:city-area:20221105
AT WET,Q664941,Wikidata,OEF:WD:city-area:20221105
AT GAB,Q665086,Wikidata,OEF:WD:city-area:20221105
AT GLA,Q665112,Wikidata,OEF:WD:city-area:20221105
AT HEI,Q665159,Wikidata,OEF:WD:city-area:20221105
AT FG7,Q665172,Wikidata,OEF:WD:city-area:20221105
