actor_id,identifier,namespace,datasource_id
AU CTL,Q656048,Wikidata,OEF:WD:locode-wikidata:20240227
AU HOC,Q2961059,Wikidata,OEF:WD:locode-wikidata:20240227
AU CXT,Q1020266,Wikidata,OEF:WD:locode-wikidata:20240227
AU CHA,Q5087800,Wikidata,OEF:WD:locode-wikidata:20240227
AU S2R,Q5090027,Wikidata,OEF:WD:locode-wikidata:20240227
AU YRN,Q5092342,Wikidata,OEF:WD:locode-wikidata:20240227
AU UTH,Q5093229,Wikidata,OEF:WD:locode-wikidata:20240227
AU ATL,Q2962862,Wikidata,OEF:WD:locode-wikidata:20240227
AU CHF,Q2896400,Wikidata,OEF:WD:locode-wikidata:20240227
AU CHS,Q2963588,Wikidata,OEF:WD:locode-wikidata:20240227
AU LLG,Q1072966,Wikidata,OEF:WD:locode-wikidata:20240227
AU CCL,Q985273,Wikidata,OEF:WD:locode-wikidata:20240227
AU CN6,Q5100333,Wikidata,OEF:WD:locode-wikidata:20240227
AU DPP,Q2916395,Wikidata,OEF:WD:locode-wikidata:20240227
AU CHN,Q1074618,Wikidata,OEF:WD:locode-wikidata:20240227
AU CHU,Q2967635,Wikidata,OEF:WD:locode-wikidata:20240227
AU CCH,Q923145,Wikidata,OEF:WD:locode-wikidata:20240227
AU TYC,Q5123039,Wikidata,OEF:WD:locode-wikidata:20240227
AU CPH,Q5125861,Wikidata,OEF:WD:locode-wikidata:20240227
AU CLM,Q3679103,Wikidata,OEF:WD:locode-wikidata:20240227
AU CDN,Q5126850,Wikidata,OEF:WD:locode-wikidata:20240227
AU V5V,Q5126916,Wikidata,OEF:WD:locode-wikidata:20240227
AU SNN,Q5127629,Wikidata,OEF:WD:locode-wikidata:20240227
AU CMQ,Q1100620,Wikidata,OEF:WD:locode-wikidata:20240227
AU CVC,Q2030490,Wikidata,OEF:WD:locode-wikidata:20240227
AU CVN,Q5132034,Wikidata,OEF:WD:locode-wikidata:20240227
AU CFT,Q2979102,Wikidata,OEF:WD:locode-wikidata:20240227
AU CNJ,Q664060,Wikidata,OEF:WD:locode-wikidata:20240227
AU CTF,Q5135073,Wikidata,OEF:WD:locode-wikidata:20240227
AU CVL,Q2915834,Wikidata,OEF:WD:locode-wikidata:20240227
AU CLP,Q5135847,Wikidata,OEF:WD:locode-wikidata:20240227
AU CLU,Q5136622,Wikidata,OEF:WD:locode-wikidata:20240227
AU CYD,Q5136841,Wikidata,OEF:WD:locode-wikidata:20240227
AU S2A,Q5136840,Wikidata,OEF:WD:locode-wikidata:20240227
AU CAZ,Q1104537,Wikidata,OEF:WD:locode-wikidata:20240227
AU OBR,Q2981173,Wikidata,OEF:WD:locode-wikidata:20240227
AU CBG,Q647356,Wikidata,OEF:WD:locode-wikidata:20240227
AU DGQ,Q5140360,Wikidata,OEF:WD:locode-wikidata:20240227
AU CUQ,Q2522178,Wikidata,OEF:WD:locode-wikidata:20240227
AU CFS,Q604283,Wikidata,OEF:WD:locode-wikidata:20240227
AU XCO,Q1009509,Wikidata,OEF:WD:locode-wikidata:20240227
AU CON,Q2415349,Wikidata,OEF:WD:locode-wikidata:20240227
AU IGA,Q2173251,Wikidata,OEF:WD:locode-wikidata:20240227
AU CRB,Q2982734,Wikidata,OEF:WD:locode-wikidata:20240227
AU OYL,Q5145966,Wikidata,OEF:WD:locode-wikidata:20240227
AU LTE,Q3307721,Wikidata,OEF:WD:locode-wikidata:20240227
AU CIE,Q130685,Wikidata,OEF:WD:locode-wikidata:20240227
AU OOC,Q1109698,Wikidata,OEF:WD:locode-wikidata:20240227
AU KCE,Q5147457,Wikidata,OEF:WD:locode-wikidata:20240227
AU IWS,Q5147467,Wikidata,OEF:WD:locode-wikidata:20240227
AU CMO,Q5155116,Wikidata,OEF:WD:locode-wikidata:20240227
AU ORN,Q5158754,Wikidata,OEF:WD:locode-wikidata:20240227
AU CDE,Q1124400,Wikidata,OEF:WD:locode-wikidata:20240227
AU CBX,Q2469022,Wikidata,OEF:WD:locode-wikidata:20240227
AU CVP,Q5161742,Wikidata,OEF:WD:locode-wikidata:20240227
AU CO2,Q2120247,Wikidata,OEF:WD:locode-wikidata:20240227
AU CPD,Q779188,Wikidata,OEF:WD:locode-wikidata:20240227
AU CEE,Q5166836,Wikidata,OEF:WD:locode-wikidata:20240227
AU CXE,Q2915712,Wikidata,OEF:WD:locode-wikidata:20240227
AU CTN,Q1020734,Wikidata,OEF:WD:locode-wikidata:20240227
AU CLB,Q5167392,Wikidata,OEF:WD:locode-wikidata:20240227
AU CLH,Q1129680,Wikidata,OEF:WD:locode-wikidata:20240227
AU CLA,Q2330128,Wikidata,OEF:WD:locode-wikidata:20240227
AU COL,Q5167411,Wikidata,OEF:WD:locode-wikidata:20240227
AU CGA,Q1129708,Wikidata,OEF:WD:locode-wikidata:20240227
AU COM,Q1129726,Wikidata,OEF:WD:locode-wikidata:20240227
AU COO,Q5167630,Wikidata,OEF:WD:locode-wikidata:20240227
AU YMN,Q2652818,Wikidata,OEF:WD:locode-wikidata:20240227
AU COJ,Q1000123,Wikidata,OEF:WD:locode-wikidata:20240227
AU CNB,Q1016277,Wikidata,OEF:WD:locode-wikidata:20240227
AU CNW,Q5167671,Wikidata,OEF:WD:locode-wikidata:20240227
AU CPS,Q5167948,Wikidata,OEF:WD:locode-wikidata:20240227
AU CRJ,Q5167980,Wikidata,OEF:WD:locode-wikidata:20240227
AU COG,Q5167985,Wikidata,OEF:WD:locode-wikidata:20240227
AU CPR,Q5168050,Wikidata,OEF:WD:locode-wikidata:20240227
AU CMD,Q2595446,Wikidata,OEF:WD:locode-wikidata:20240227
AU CRL,Q384798,Wikidata,OEF:WD:locode-wikidata:20240227
AU CDR,Q5169887,Wikidata,OEF:WD:locode-wikidata:20240227
AU CRV,Q14935703,Wikidata,OEF:WD:locode-wikidata:20240227
AU CWW,Q2482882,Wikidata,OEF:WD:locode-wikidata:20240227
AU CYG,Q2998001,Wikidata,OEF:WD:locode-wikidata:20240227
AU CTE,Q3695963,Wikidata,OEF:WD:locode-wikidata:20240227
AU CTT,Q5175640,Wikidata,OEF:WD:locode-wikidata:20240227
AU DIL,Q5179458,Wikidata,OEF:WD:locode-wikidata:20240227
AU CCW,Q2082300,Wikidata,OEF:WD:locode-wikidata:20240227
AU ESS,Q2720312,Wikidata,OEF:WD:locode-wikidata:20240227
AU CWT,Q1138239,Wikidata,OEF:WD:locode-wikidata:20240227
AU DOC,Q5180510,Wikidata,OEF:WD:locode-wikidata:20240227
AU CRF,Q5180517,Wikidata,OEF:WD:locode-wikidata:20240227
AU CVA,Q5181698,Wikidata,OEF:WD:locode-wikidata:20240227
AU RRK,Q21913228,Wikidata,OEF:WD:locode-wikidata:20240227
AU CBK,Q5182068,Wikidata,OEF:WD:locode-wikidata:20240227
AU CRW,Q5182964,Wikidata,OEF:WD:locode-wikidata:20240227
AU CMN,Q763513,Wikidata,OEF:WD:locode-wikidata:20240227
AU CMR,Q5184107,Wikidata,OEF:WD:locode-wikidata:20240227
AU TAS,Q5184528,Wikidata,OEF:WD:locode-wikidata:20240227
AU CRE,Q3697096,Wikidata,OEF:WD:locode-wikidata:20240227
AU EKW,Q992412,Wikidata,OEF:WD:locode-wikidata:20240227
AU CPT,Q5184872,Wikidata,OEF:WD:locode-wikidata:20240227
AU CRI,Q5185739,Wikidata,OEF:WD:locode-wikidata:20240227
AU CER,Q5187591,Wikidata,OEF:WD:locode-wikidata:20240227
AU CRU,Q2733536,Wikidata,OEF:WD:locode-wikidata:20240227
AU CWN,Q5189586,Wikidata,OEF:WD:locode-wikidata:20240227
AU WYC,Q3005483,Wikidata,OEF:WD:locode-wikidata:20240227
AU CDQ,Q1088571,Wikidata,OEF:WD:locode-wikidata:20240227
AU CDO,Q5189637,Wikidata,OEF:WD:locode-wikidata:20240227
AU CRX,Q5189639,Wikidata,OEF:WD:locode-wikidata:20240227
AU OLL,Q5189674,Wikidata,OEF:WD:locode-wikidata:20240227
AU CUG,Q5192480,Wikidata,OEF:WD:locode-wikidata:20240227
AU CUY,Q2680648,Wikidata,OEF:WD:locode-wikidata:20240227
AU CLC,Q2271716,Wikidata,OEF:WD:locode-wikidata:20240227
AU CBU,Q5192985,Wikidata,OEF:WD:locode-wikidata:20240227
AU CMA,Q986295,Wikidata,OEF:WD:locode-wikidata:20240227
AU CC2,Q5194814,Wikidata,OEF:WD:locode-wikidata:20240227
AU CCR,Q5194995,Wikidata,OEF:WD:locode-wikidata:20240227
AU DCV,Q2975737,Wikidata,OEF:WD:locode-wikidata:20240227
AU DHL,Q5209723,Wikidata,OEF:WD:locode-wikidata:20240227
AU DJR,Q2860623,Wikidata,OEF:WD:locode-wikidata:20240227
AU DBY,Q1001056,Wikidata,OEF:WD:locode-wikidata:20240227
AU KLT,Q5211061,Wikidata,OEF:WD:locode-wikidata:20240227
AU DMO,Q5211565,Wikidata,OEF:WD:locode-wikidata:20240227
AU DAL,Q5211656,Wikidata,OEF:WD:locode-wikidata:20240227
AU DVR,Q17932,Wikidata,OEF:WD:locode-wikidata:20240227
AU DYW,Q17935,Wikidata,OEF:WD:locode-wikidata:20240227
AU DAM,Q1158897,Wikidata,OEF:WD:locode-wikidata:20240227
AU DND,Q1159408,Wikidata,OEF:WD:locode-wikidata:20240227
AU VDS,Q14935085,Wikidata,OEF:WD:locode-wikidata:20240227
AU DTO,Q5221815,Wikidata,OEF:WD:locode-wikidata:20240227
AU DOW,Q5223917,Wikidata,OEF:WD:locode-wikidata:20240227
AU DOI,Q2900456,Wikidata,OEF:WD:locode-wikidata:20240227
AU GHU,Q1011478,Wikidata,OEF:WD:locode-wikidata:20240227
AU DLT,Q5223966,Wikidata,OEF:WD:locode-wikidata:20240227
AU DTP,Q3016400,Wikidata,OEF:WD:locode-wikidata:20240227
AU DAA,Q5224213,Wikidata,OEF:WD:locode-wikidata:20240227
AU DRW,Q5225948,Wikidata,OEF:WD:locode-wikidata:20240227
AU DVS,Q5241626,Wikidata,OEF:WD:locode-wikidata:20240227
AU BOA,Q3019323,Wikidata,OEF:WD:locode-wikidata:20240227
AU DEB,Q5249097,Wikidata,OEF:WD:locode-wikidata:20240227
AU DPW,Q3021151,Wikidata,OEF:WD:locode-wikidata:20240227
AU DPK,Q5250802,Wikidata,OEF:WD:locode-wikidata:20240227
AU WQ8,Q630336,Wikidata,OEF:WD:locode-wikidata:20240227
AU DNM,Q992784,Wikidata,OEF:WD:locode-wikidata:20240227
AU DNQ,Q1002118,Wikidata,OEF:WD:locode-wikidata:20240227
AU DEN,Q2261983,Wikidata,OEF:WD:locode-wikidata:20240227
AU DMA,Q1013988,Wikidata,OEF:WD:locode-wikidata:20240227
AU DRB,Q1018373,Wikidata,OEF:WD:locode-wikidata:20240227
AU DVI,Q1200355,Wikidata,OEF:WD:locode-wikidata:20240227
AU DEV,Q21913880,Wikidata,OEF:WD:locode-wikidata:20240227
AU S2V,Q5267742,Wikidata,OEF:WD:locode-wikidata:20240227
AU DPO,Q705705,Wikidata,OEF:WD:locode-wikidata:20240227
AU DIA,Q5270756,Wikidata,OEF:WD:locode-wikidata:20240227
AU DIC,Q905081,Wikidata,OEF:WD:locode-wikidata:20240227
AU DGY,Q5278238,Wikidata,OEF:WD:locode-wikidata:20240227
AU DIR,Q5280732,Wikidata,OEF:WD:locode-wikidata:20240227
AU DRN,Q1021754,Wikidata,OEF:WD:locode-wikidata:20240227
AU DXK,Q2549869,Wikidata,OEF:WD:locode-wikidata:20240227
AU DOK,Q5287226,Wikidata,OEF:WD:locode-wikidata:20240227
AU DLY,Q5288859,Wikidata,OEF:WD:locode-wikidata:20240227
AU DCR,Q429307,Wikidata,OEF:WD:locode-wikidata:20240227
AU DOX,Q1241302,Wikidata,OEF:WD:locode-wikidata:20240227
AU S2M,Q5296762,Wikidata,OEF:WD:locode-wikidata:20240227
AU DRO,Q2081683,Wikidata,OEF:WD:locode-wikidata:20240227
AU DVE,Q5296927,Wikidata,OEF:WD:locode-wikidata:20240227
AU DDK,Q5296983,Wikidata,OEF:WD:locode-wikidata:20240227
AU DMD,Q2022784,Wikidata,OEF:WD:locode-wikidata:20240227
AU DNS,Q5297180,Wikidata,OEF:WD:locode-wikidata:20240227
AU S3W,Q5297649,Wikidata,OEF:WD:locode-wikidata:20240227
AU DLB,Q2918686,Wikidata,OEF:WD:locode-wikidata:20240227
AU VVD,Q5302486,Wikidata,OEF:WD:locode-wikidata:20240227
AU DVT,Q5302556,Wikidata,OEF:WD:locode-wikidata:20240227
AU DNA,Q5308257,Wikidata,OEF:WD:locode-wikidata:20240227
AU DRU,Q3040050,Wikidata,OEF:WD:locode-wikidata:20240227
AU DCK,Q1261533,Wikidata,OEF:WD:locode-wikidata:20240227
AU DRY,Q2183429,Wikidata,OEF:WD:locode-wikidata:20240227
AU DBO,Q706105,Wikidata,OEF:WD:locode-wikidata:20240227
AU DDP,Q5311939,Wikidata,OEF:WD:locode-wikidata:20240227
AU DUL,Q5313536,Wikidata,OEF:WD:locode-wikidata:20240227
AU DCG,Q5314713,Wikidata,OEF:WD:locode-wikidata:20240227
AU DDO,Q3041302,Wikidata,OEF:WD:locode-wikidata:20240227
AU DGO,Q3041334,Wikidata,OEF:WD:locode-wikidata:20240227
AU DSB,Q1755478,Wikidata,OEF:WD:locode-wikidata:20240227
AU D8N,Q5316161,Wikidata,OEF:WD:locode-wikidata:20240227
AU DYA,Q21912669,Wikidata,OEF:WD:locode-wikidata:20240227
AU ELF,Q1090857,Wikidata,OEF:WD:locode-wikidata:20240227
AU ERL,Q5326560,Wikidata,OEF:WD:locode-wikidata:20240227
AU EBN,Q5327944,Wikidata,OEF:WD:locode-wikidata:20240227
AU EVP,Q31410573,Wikidata,OEF:WD:locode-wikidata:20240227
AU SFT,Q3717659,Wikidata,OEF:WD:locode-wikidata:20240227
AU EHS,Q5328609,Wikidata,OEF:WD:locode-wikidata:20240227
AU EML,Q5328922,Wikidata,OEF:WD:locode-wikidata:20240227
AU EPT,Q5329137,Wikidata,OEF:WD:locode-wikidata:20240227
AU ECR,Q3437529,Wikidata,OEF:WD:locode-wikidata:20240227
AU EWD,Q984366,Wikidata,OEF:WD:locode-wikidata:20240227
AU ECH,Q991600,Wikidata,OEF:WD:locode-wikidata:20240227
AU EUG,Q2261821,Wikidata,OEF:WD:locode-wikidata:20240227
AU QDN,Q3047387,Wikidata,OEF:WD:locode-wikidata:20240227
AU EDE,Q5336950,Wikidata,OEF:WD:locode-wikidata:20240227
AU EBH,Q5338136,Wikidata,OEF:WD:locode-wikidata:20240227
AU EDC,Q21912810,Wikidata,OEF:WD:locode-wikidata:20240227
AU S3E,Q5338704,Wikidata,OEF:WD:locode-wikidata:20240227
AU EDW,Q5346153,Wikidata,OEF:WD:locode-wikidata:20240227
AU EIH,Q14935409,Wikidata,OEF:WD:locode-wikidata:20240227
AU ELE,Q5358200,Wikidata,OEF:WD:locode-wikidata:20240227
AU ELZ,Q3723370,Wikidata,OEF:WD:locode-wikidata:20240227
AU ELW,Q5367746,Wikidata,OEF:WD:locode-wikidata:20240227
AU ELT,Q2437209,Wikidata,OEF:WD:locode-wikidata:20240227
AU EWO,Q1334377,Wikidata,OEF:WD:locode-wikidata:20240227
AU EMD,Q1002615,Wikidata,OEF:WD:locode-wikidata:20240227
AU EMP,Q3437562,Wikidata,OEF:WD:locode-wikidata:20240227
AU ENG,Q5377385,Wikidata,OEF:WD:locode-wikidata:20240227
AU EPG,Q985485,Wikidata,OEF:WD:locode-wikidata:20240227
AU EPP,Q5383865,Wikidata,OEF:WD:locode-wikidata:20240227
AU ERN,Q5389242,Wikidata,OEF:WD:locode-wikidata:20240227
AU ERM,Q5392481,Wikidata,OEF:WD:locode-wikidata:20240227
AU EPK,Q5395851,Wikidata,OEF:WD:locode-wikidata:20240227
AU ERS,Q2900716,Wikidata,OEF:WD:locode-wikidata:20240227
AU EPR,Q1007665,Wikidata,OEF:WD:locode-wikidata:20240227
AU EUC,Q548172,Wikidata,OEF:WD:locode-wikidata:20240227
AU EUM,Q3060357,Wikidata,OEF:WD:locode-wikidata:20240227
AU EUA,Q5411679,Wikidata,OEF:WD:locode-wikidata:20240227
AU EVT,Q2123296,Wikidata,OEF:WD:locode-wikidata:20240227
AU EVH,Q14208816,Wikidata,OEF:WD:locode-wikidata:20240227
AU PEX,Q1383990,Wikidata,OEF:WD:locode-wikidata:20240227
AU EXO,Q19873263,Wikidata,OEF:WD:locode-wikidata:20240227
AU FFD,Q5430219,Wikidata,OEF:WD:locode-wikidata:20240227
AU FFL,Q5430228,Wikidata,OEF:WD:locode-wikidata:20240227
AU FLC,Q1394700,Wikidata,OEF:WD:locode-wikidata:20240227
AU RFU,Q5445148,Wikidata,OEF:WD:locode-wikidata:20240227
AU FRD,Q5445534,Wikidata,OEF:WD:locode-wikidata:20240227
AU FTP,Q5447678,Wikidata,OEF:WD:locode-wikidata:20240227
AU FIN,Q5450012,Wikidata,OEF:WD:locode-wikidata:20240227
AU FLY,Q3072635,Wikidata,OEF:WD:locode-wikidata:20240227
AU FIT,Q1421389,Wikidata,OEF:WD:locode-wikidata:20240227
AU FDS,Q5459405,Wikidata,OEF:WD:locode-wikidata:20240227
AU FCY,Q5466574,Wikidata,OEF:WD:locode-wikidata:20240227
AU FRB,Q2107368,Wikidata,OEF:WD:locode-wikidata:20240227
AU VFT,Q5469295,Wikidata,OEF:WD:locode-wikidata:20240227
AU FOS,Q1437941,Wikidata,OEF:WD:locode-wikidata:20240227
AU FRR,Q5470542,Wikidata,OEF:WD:locode-wikidata:20240227
AU FTD,Q5470563,Wikidata,OEF:WD:locode-wikidata:20240227
AU FOT,Q581879,Wikidata,OEF:WD:locode-wikidata:20240227
AU TFR,Q8564806,Wikidata,OEF:WD:locode-wikidata:20240227
AU FOD,Q8565036,Wikidata,OEF:WD:locode-wikidata:20240227
AU GYJ,Q5491115,Wikidata,OEF:WD:locode-wikidata:20240227
AU FLI,Q1453565,Wikidata,OEF:WD:locode-wikidata:20240227
AU FRE,Q5501469,Wikidata,OEF:WD:locode-wikidata:20240227
AU FFO,Q5502737,Wikidata,OEF:WD:locode-wikidata:20240227
AU FWT,Q5503096,Wikidata,OEF:WD:locode-wikidata:20240227
AU FRL,Q5503282,Wikidata,OEF:WD:locode-wikidata:20240227
AU FUR,Q5509671,Wikidata,OEF:WD:locode-wikidata:20240227
AU GLO,Q5519278,Wikidata,OEF:WD:locode-wikidata:20240227
AU GON,Q5519339,Wikidata,OEF:WD:locode-wikidata:20240227
AU GMA,Q2327382,Wikidata,OEF:WD:locode-wikidata:20240227
AU GBT,Q5522045,Wikidata,OEF:WD:locode-wikidata:20240227
AU GSC,Q3758606,Wikidata,OEF:WD:locode-wikidata:20240227
AU GAN,Q985983,Wikidata,OEF:WD:locode-wikidata:20240227
AU GXN,Q1007201,Wikidata,OEF:WD:locode-wikidata:20240227
AU GAH,Q180757,Wikidata,OEF:WD:locode-wikidata:20240227
AU GUG,Q5529767,Wikidata,OEF:WD:locode-wikidata:20240227
AU GEX,Q5529870,Wikidata,OEF:WD:locode-wikidata:20240227
AU GWT,Q5529867,Wikidata,OEF:WD:locode-wikidata:20240227
AU GEM,Q5530582,Wikidata,OEF:WD:locode-wikidata:20240227
AU GEE,Q382100,Wikidata,OEF:WD:locode-wikidata:20240227
AU GTT,Q182262,Wikidata,OEF:WD:locode-wikidata:20240227
AU GEP,Q5548708,Wikidata,OEF:WD:locode-wikidata:20240227
AU GET,Q29162121,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRG,Q3104313,Wikidata,OEF:WD:locode-wikidata:20240227
AU GTN,Q3764261,Wikidata,OEF:WD:locode-wikidata:20240227
AU GIL,Q5562395,Wikidata,OEF:WD:locode-wikidata:20240227
AU GST,Q5562619,Wikidata,OEF:WD:locode-wikidata:20240227
AU GNI,Q3106766,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRW,Q3437574,Wikidata,OEF:WD:locode-wikidata:20240227
AU GBN,Q3107752,Wikidata,OEF:WD:locode-wikidata:20240227
AU GLT,Q705699,Wikidata,OEF:WD:locode-wikidata:20240227
AU GBY,Q47007107,Wikidata,OEF:WD:locode-wikidata:20240227
AU GLI,Q1009515,Wikidata,OEF:WD:locode-wikidata:20240227
AU GLW,Q3108712,Wikidata,OEF:WD:locode-wikidata:20240227
AU GLN,Q5568410,Wikidata,OEF:WD:locode-wikidata:20240227
AU GGG,Q3108740,Wikidata,OEF:WD:locode-wikidata:20240227
AU GLE,Q5568504,Wikidata,OEF:WD:locode-wikidata:20240227
AU GHV,Q5568559,Wikidata,OEF:WD:locode-wikidata:20240227
AU GCY,Q1531147,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRI,Q5569269,Wikidata,OEF:WD:locode-wikidata:20240227
AU GLS,Q5571933,Wikidata,OEF:WD:locode-wikidata:20240227
AU GCE,Q1532245,Wikidata,OEF:WD:locode-wikidata:20240227
AU GDY,Q5572914,Wikidata,OEF:WD:locode-wikidata:20240227
AU GWG,Q3772642,Wikidata,OEF:WD:locode-wikidata:20240227
AU GXW,Q5578208,Wikidata,OEF:WD:locode-wikidata:20240227
AU GOC,Q140075,Wikidata,OEF:WD:locode-wikidata:20240227
AU GLY,Q5580366,Wikidata,OEF:WD:locode-wikidata:20240227
AU GDN,Q5583486,Wikidata,OEF:WD:locode-wikidata:20240227
AU GOA,Q983824,Wikidata,OEF:WD:locode-wikidata:20240227
AU GOO,Q1021725,Wikidata,OEF:WD:locode-wikidata:20240227
AU GGY,Q5584124,Wikidata,OEF:WD:locode-wikidata:20240227
AU GOR,Q5584757,Wikidata,OEF:WD:locode-wikidata:20240227
AU GOS,Q605113,Wikidata,OEF:WD:locode-wikidata:20240227
AU GGX,Q3773616,Wikidata,OEF:WD:locode-wikidata:20240227
AU GUL,Q605235,Wikidata,OEF:WD:locode-wikidata:20240227
AU GME,Q2149029,Wikidata,OEF:WD:locode-wikidata:20240227
AU GVL,Q5591478,Wikidata,OEF:WD:locode-wikidata:20240227
AU GFN,Q1025587,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRZ,Q5595626,Wikidata,OEF:WD:locode-wikidata:20240227
AU GTH,Q954863,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRN,Q5596852,Wikidata,OEF:WD:locode-wikidata:20240227
AU GVW,Q5597469,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRA,Q5597598,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRB,Q31410856,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRT,Q5598373,Wikidata,OEF:WD:locode-wikidata:20240227
AU GTW,Q5600179,Wikidata,OEF:WD:locode-wikidata:20240227
AU GFS,Q5602539,Wikidata,OEF:WD:locode-wikidata:20240227
AU GCR,Q12059082,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRF,Q5604027,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRK,Q1544752,Wikidata,OEF:WD:locode-wikidata:20240227
AU GSO,Q5604545,Wikidata,OEF:WD:locode-wikidata:20240227
AU GVP,Q5604619,Wikidata,OEF:WD:locode-wikidata:20240227
AU E4E,Q5604620,Wikidata,OEF:WD:locode-wikidata:20240227
AU GNW,Q5604822,Wikidata,OEF:WD:locode-wikidata:20240227
AU GWA,Q5604964,Wikidata,OEF:WD:locode-wikidata:20240227
AU GFE,Q5607467,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRE,Q12729518,Wikidata,OEF:WD:locode-wikidata:20240227
AU GFF,Q14217100,Wikidata,OEF:WD:locode-wikidata:20240227
AU GGO,Q5610206,Wikidata,OEF:WD:locode-wikidata:20240227
AU GRU,Q5612378,Wikidata,OEF:WD:locode-wikidata:20240227
AU GDF,Q5615788,Wikidata,OEF:WD:locode-wikidata:20240227
AU WGD,Q5615787,Wikidata,OEF:WD:locode-wikidata:20240227
AU GUM,Q5618116,Wikidata,OEF:WD:locode-wikidata:20240227
AU GDA,Q2733575,Wikidata,OEF:WD:locode-wikidata:20240227
AU GUH,Q1554825,Wikidata,OEF:WD:locode-wikidata:20240227
AU GUN,Q3120886,Wikidata,OEF:WD:locode-wikidata:20240227
AU GYP,Q1558442,Wikidata,OEF:WD:locode-wikidata:20240227
AU HAB,Q938446,Wikidata,OEF:WD:locode-wikidata:20240227
AU HAH,Q547709,Wikidata,OEF:WD:locode-wikidata:20240227
AU HAL,Q14935430,Wikidata,OEF:WD:locode-wikidata:20240227
AU HLM,Q5642748,Wikidata,OEF:WD:locode-wikidata:20240227
AU HCQ,Q992686,Wikidata,OEF:WD:locode-wikidata:20240227
AU HML,Q5644763,Wikidata,OEF:WD:locode-wikidata:20240227
AU OMN,Q5644792,Wikidata,OEF:WD:locode-wikidata:20240227
AU HLT,Q762430,Wikidata,OEF:WD:locode-wikidata:20240227
AU WHH,Q5644998,Wikidata,OEF:WD:locode-wikidata:20240227
AU HPN,Q21908975,Wikidata,OEF:WD:locode-wikidata:20240227
AU M7K,Q5646261,Wikidata,OEF:WD:locode-wikidata:20240227
AU HWD,Q3127097,Wikidata,OEF:WD:locode-wikidata:20240227
AU HPP,Q5653118,Wikidata,OEF:WD:locode-wikidata:20240227
AU HAR,Q5654993,Wikidata,OEF:WD:locode-wikidata:20240227
AU HDN,Q3127368,Wikidata,OEF:WD:locode-wikidata:20240227
AU R4W,Q5658134,Wikidata,OEF:WD:locode-wikidata:20240227
AU HVY,Q130624,Wikidata,OEF:WD:locode-wikidata:20240227
AU HAS,Q3128258,Wikidata,OEF:WD:locode-wikidata:20240227
AU HWK,Q5684950,Wikidata,OEF:WD:locode-wikidata:20240227
AU HWN,Q1463297,Wikidata,OEF:WD:locode-wikidata:20240227
AU HTE,Q5685475,Wikidata,OEF:WD:locode-wikidata:20240227
AU HWR,Q5685520,Wikidata,OEF:WD:locode-wikidata:20240227
AU HXX,Q1010837,Wikidata,OEF:WD:locode-wikidata:20240227
AU HPT,Q3128801,Wikidata,OEF:WD:locode-wikidata:20240227
AU HAY,Q2919185,Wikidata,OEF:WD:locode-wikidata:20240227
AU HAZ,Q5688094,Wikidata,OEF:WD:locode-wikidata:20240227
AU HSV,Q1015813,Wikidata,OEF:WD:locode-wikidata:20240227
AU COT,Q5550649,Wikidata,OEF:WD:locode-wikidata:20240227
AU HTH,Q1592513,Wikidata,OEF:WD:locode-wikidata:20240227
AU HBE,Q5694207,Wikidata,OEF:WD:locode-wikidata:20240227
AU VHT,Q5694243,Wikidata,OEF:WD:locode-wikidata:20240227
AU HET,Q5694307,Wikidata,OEF:WD:locode-wikidata:20240227
AU LLE,Q5697027,Wikidata,OEF:WD:locode-wikidata:20240227
AU HEI,Q1594002,Wikidata,OEF:WD:locode-wikidata:20240227
AU HBW,Q5698734,Wikidata,OEF:WD:locode-wikidata:20240227
AU HEL,Q2098837,Wikidata,OEF:WD:locode-wikidata:20240227
AU HEM,Q5712320,Wikidata,OEF:WD:locode-wikidata:20240227
AU HFR,Q5713179,Wikidata,OEF:WD:locode-wikidata:20240227
AU HLB,Q12059873,Wikidata,OEF:WD:locode-wikidata:20240227
AU HTY,Q3133288,Wikidata,OEF:WD:locode-wikidata:20240227
AU HMG,Q17964,Wikidata,OEF:WD:locode-wikidata:20240227
AU GGT,Q5742343,Wikidata,OEF:WD:locode-wikidata:20240227
AU HVB,Q606324,Wikidata,OEF:WD:locode-wikidata:20240227
AU HEY,Q1616962,Wikidata,OEF:WD:locode-wikidata:20240227
AU HWY,Q5757456,Wikidata,OEF:WD:locode-wikidata:20240227
AU HIG,Q5757873,Wikidata,OEF:WD:locode-wikidata:20240227
AU HLR,Q5762605,Wikidata,OEF:WD:locode-wikidata:20240227
AU HLL,Q5763864,Wikidata,OEF:WD:locode-wikidata:20240227
AU H7I,Q3135683,Wikidata,OEF:WD:locode-wikidata:20240227
