actor_id,population,year,datasource_id
IT ZSN,3647,2017,OEF:WD:city-population:20221106
IT VAZ,6969,2017,OEF:WD:city-population:20221106
IT VAZ,6972,2018,OEF:WD:city-population:20221106
IT SOS,4350,2017,OEF:WD:city-population:20221106
IT SOS,4296,2018,OEF:WD:city-population:20221106
IT SRB,2979,2018,OEF:WD:city-population:20221106
IT SRB,3008,2017,OEF:WD:city-population:20221106
IT SEA,10163,2018,OEF:WD:city-population:20221106
IT SEA,10174,2017,OEF:WD:city-population:20221106
IT RFC,1732,2018,OEF:WD:city-population:20221106
IT RFC,1739,2017,OEF:WD:city-population:20221106
IT PSI,840,2018,OEF:WD:city-population:20221106
IT PSI,850,2017,OEF:WD:city-population:20221106
IT UUC,3393,2018,OEF:WD:city-population:20221106
IT UUC,3405,2017,OEF:WD:city-population:20221106
IT TRO,8709,2018,OEF:WD:city-population:20221106
IT TRO,8785,2017,OEF:WD:city-population:20221106
IT PMB,4302,2017,OEF:WD:city-population:20221106
IT PMB,4303,2018,OEF:WD:city-population:20221106
IT SXD,12855,2018,OEF:WD:city-population:20221106
IT SXD,12863,2017,OEF:WD:city-population:20221106
IT OVE,2750,2017,OEF:WD:city-population:20221106
IT OVE,2695,2018,OEF:WD:city-population:20221106
IT PVG,7180,2017,OEF:WD:city-population:20221106
IT PVG,7233,2018,OEF:WD:city-population:20221106
IT VLV,10349,2018,OEF:WD:city-population:20221106
IT VLV,10409,2017,OEF:WD:city-population:20221106
IT ZNE,6632,2017,OEF:WD:city-population:20221106
IT ZNE,6661,2018,OEF:WD:city-population:20221106
IT ZHY,1888,2017,OEF:WD:city-population:20221106
IT ZHY,1923,2018,OEF:WD:city-population:20221106
IT ONC,3833,2018,OEF:WD:city-population:20221106
IT ONC,3834,2017,OEF:WD:city-population:20221106
IT NOR,8457,2018,OEF:WD:city-population:20221106
IT NOR,8493,2017,OEF:WD:city-population:20221106
IT SGL,25205,2017,OEF:WD:city-population:20221106
IT SGL,25337,2018,OEF:WD:city-population:20221106
IT OCL,1227,2017,OEF:WD:city-population:20221106
IT OCL,1251,2018,OEF:WD:city-population:20221106
IT ZQT,7528,2018,OEF:WD:city-population:20221106
IT ZQT,7553,2017,OEF:WD:city-population:20221106
IT TT2,1018,2018,OEF:WD:city-population:20221106
IT TT2,1033,2017,OEF:WD:city-population:20221106
IT TTL,8401,2004,OEF:WD:city-population:20221106
IT TTL,11622,2017,OEF:WD:city-population:20221106
IT TTL,11757,2018,OEF:WD:city-population:20221106
IT OTN,23111,2018,OEF:WD:city-population:20221106
IT OTN,23276,2017,OEF:WD:city-population:20221106
IT P5S,13770,2017,OEF:WD:city-population:20221106
IT P5S,13693,2018,OEF:WD:city-population:20221106
IT RGG,3655,2018,OEF:WD:city-population:20221106
IT RGG,3679,2017,OEF:WD:city-population:20221106
IT PAX,1700,2018,OEF:WD:city-population:20221106
IT PAX,1685,2017,OEF:WD:city-population:20221106
IT ZJC,20070,2018,OEF:WD:city-population:20221106
IT ZJC,20176,2017,OEF:WD:city-population:20221106
IT SOE,5422,2018,OEF:WD:city-population:20221106
IT SOE,5444,2017,OEF:WD:city-population:20221106
IT PUN,11431,2017,OEF:WD:city-population:20221106
IT PUN,11504,2018,OEF:WD:city-population:20221106
IT RLL,18591,2018,OEF:WD:city-population:20221106
IT RLL,18617,2017,OEF:WD:city-population:20221106
IT SZJ,7564,2017,OEF:WD:city-population:20221106
IT SZJ,7624,2018,OEF:WD:city-population:20221106
IT PUT,26679,2018,OEF:WD:city-population:20221106
IT PUT,26783,2017,OEF:WD:city-population:20221106
IT SAF,1395,2018,OEF:WD:city-population:20221106
IT SAF,1425,2017,OEF:WD:city-population:20221106
IT TAG,4064,2018,OEF:WD:city-population:20221106
IT TAG,4099,2017,OEF:WD:city-population:20221106
IT VAG,3347,2018,OEF:WD:city-population:20221106
IT VAG,3364,2017,OEF:WD:city-population:20221106
IT VD5,1343,2018,OEF:WD:city-population:20221106
IT VD5,1357,2017,OEF:WD:city-population:20221106
IT ZQR,3151,2018,OEF:WD:city-population:20221106
IT ZQR,3165,2017,OEF:WD:city-population:20221106
IT SQN,4328,2018,OEF:WD:city-population:20221106
IT SQN,4367,2017,OEF:WD:city-population:20221106
IT PAL,2893,2018,OEF:WD:city-population:20221106
IT PAL,2961,2017,OEF:WD:city-population:20221106
IT XRA,2464,2017,OEF:WD:city-population:20221106
IT XRA,2467,2018,OEF:WD:city-population:20221106
IT RDL,11939,2017,OEF:WD:city-population:20221106
IT RDL,11971,2018,OEF:WD:city-population:20221106
IT TGC,14981,2017,OEF:WD:city-population:20221106
IT TGC,14981,2018,OEF:WD:city-population:20221106
JP GIF,400118,2020,OEF:WD:city-population:20221106
JP GIF,406735,2015,OEF:WD:city-population:20221106
JP GIF,413136,2010,OEF:WD:city-population:20221106
IT GRM,5200,2018,OEF:WD:city-population:20221106
IT GRM,5138,2017,OEF:WD:city-population:20221106
IT INA,555,2017,OEF:WD:city-population:20221106
IT INA,557,2018,OEF:WD:city-population:20221106
IT FXO,7020,2017,OEF:WD:city-population:20221106
IT FXO,7041,2018,OEF:WD:city-population:20221106
IT MGI,10541,2017,OEF:WD:city-population:20221106
IT MGI,10678,2018,OEF:WD:city-population:20221106
IT CGP,4511,2018,OEF:WD:city-population:20221106
IT CGP,4534,2017,OEF:WD:city-population:20221106
IT LON,5648,2018,OEF:WD:city-population:20221106
IT LON,5766,2017,OEF:WD:city-population:20221106
IT NOE,4966,2018,OEF:WD:city-population:20221106
IT NOE,4999,2017,OEF:WD:city-population:20221106
IT ESE,748,2018,OEF:WD:city-population:20221106
IT ESE,759,2017,OEF:WD:city-population:20221106
IT LDV,3641,2017,OEF:WD:city-population:20221106
IT LDV,3652,2018,OEF:WD:city-population:20221106
IT DGO,3380,2018,OEF:WD:city-population:20221106
IT DGO,3407,2017,OEF:WD:city-population:20221106
IT LZI,1480,2017,OEF:WD:city-population:20221106
IT IRZ,3222,2018,OEF:WD:city-population:20221106
IT IRZ,3262,2017,OEF:WD:city-population:20221106
IT FLN,3814,2018,OEF:WD:city-population:20221106
IT FLN,3864,2017,OEF:WD:city-population:20221106
IT CGO,3231,2017,OEF:WD:city-population:20221106
IT CGO,3255,2018,OEF:WD:city-population:20221106
IT CDM,6093,2017,OEF:WD:city-population:20221106
IT CDM,6106,2018,OEF:WD:city-population:20221106
IT CGV,8468,2018,OEF:WD:city-population:20221106
IT CGV,8605,2017,OEF:WD:city-population:20221106
IT ILA,5243,2018,OEF:WD:city-population:20221106
IT ILA,5253,2017,OEF:WD:city-population:20221106
IT MIA,38501,2017,OEF:WD:city-population:20221106
IT MIA,38573,2018,OEF:WD:city-population:20221106
IT CS2,897,2018,OEF:WD:city-population:20221106
IT CFX,1092,2018,OEF:WD:city-population:20221106
IT CFX,1103,2017,OEF:WD:city-population:20221106
IT CS5,6634,2017,OEF:WD:city-population:20221106
IT CS5,6705,2018,OEF:WD:city-population:20221106
IT KNS,1345,2018,OEF:WD:city-population:20221106
IT KNS,1378,2017,OEF:WD:city-population:20221106
IT FRE,4373,2017,OEF:WD:city-population:20221106
IT FRE,4385,2018,OEF:WD:city-population:20221106
IT BUZ,2480,2017,OEF:WD:city-population:20221106
IT BUZ,2447,2018,OEF:WD:city-population:20221106
IT FBZ,6341,2017,OEF:WD:city-population:20221106
IT FBZ,6358,2018,OEF:WD:city-population:20221106
IT CLN,3707,2017,OEF:WD:city-population:20221106
IT CLN,3744,2018,OEF:WD:city-population:20221106
IT IMD,3593,2018,OEF:WD:city-population:20221106
IT IMD,3618,2017,OEF:WD:city-population:20221106
IT ELT,4918,2018,OEF:WD:city-population:20221106
IT ELT,5036,2017,OEF:WD:city-population:20221106
IT CE8,6530,2018,OEF:WD:city-population:20221106
IT CE8,6584,2017,OEF:WD:city-population:20221106
IT FFO,1820,2018,OEF:WD:city-population:20221106
IT FFO,1843,2017,OEF:WD:city-population:20221106
IT MTS,15992,2018,OEF:WD:city-population:20221106
IT MTS,16083,2017,OEF:WD:city-population:20221106
IT ICH,4411,2018,OEF:WD:city-population:20221106
IT ICH,4427,2017,OEF:WD:city-population:20221106
IT AS6,6730,2017,OEF:WD:city-population:20221106
IT AS6,6542,2004,OEF:WD:city-population:20221106
IT AS6,6702,2018,OEF:WD:city-population:20221106
IT CNK,2667,2018,OEF:WD:city-population:20221106
IT CNK,2695,2017,OEF:WD:city-population:20221106
IT ARG,5241,2018,OEF:WD:city-population:20221106
IT ARG,5294,2017,OEF:WD:city-population:20221106
IT 8EO,3753,2018,OEF:WD:city-population:20221106
IT 8EO,3783,2017,OEF:WD:city-population:20221106
IT LC4,5837,2017,OEF:WD:city-population:20221106
IT LC4,5862,2018,OEF:WD:city-population:20221106
IT ANO,967,2018,OEF:WD:city-population:20221106
IT ANO,975,2017,OEF:WD:city-population:20221106
IT ANO,1284,2001,OEF:WD:city-population:20221106
IT ANO,1535,1921,OEF:WD:city-population:20221106
IT ANO,1537,1901,OEF:WD:city-population:20221106
IT ANO,1706,1981,OEF:WD:city-population:20221106
IT ANO,1748,1861,OEF:WD:city-population:20221106
IT ANO,1818,1881,OEF:WD:city-population:20221106
IT ANO,1964,1936,OEF:WD:city-population:20221106
IT ANO,2188,1961,OEF:WD:city-population:20221106
IT MUL,2422,2017,OEF:WD:city-population:20221106
IT MUL,2425,2018,OEF:WD:city-population:20221106
IT MTN,10261,2017,OEF:WD:city-population:20221106
IT MTN,10311,2018,OEF:WD:city-population:20221106
IT BL3,1828,2018,OEF:WD:city-population:20221106
IT BL3,1831,2017,OEF:WD:city-population:20221106
IT LAG,5490,2017,OEF:WD:city-population:20221106
IT LAG,5442,2018,OEF:WD:city-population:20221106
IT BDM,2432,2017,OEF:WD:city-population:20221106
IT BDM,2439,2018,OEF:WD:city-population:20221106
IT CXF,1711,2017,OEF:WD:city-population:20221106
IT CXF,1717,2018,OEF:WD:city-population:20221106
IT CS8,1512,2017,OEF:WD:city-population:20221106
IT CS8,1533,2018,OEF:WD:city-population:20221106
IT BOI,2562,2017,OEF:WD:city-population:20221106
IT BOI,2571,2018,OEF:WD:city-population:20221106
IT GRD,8173,2018,OEF:WD:city-population:20221106
IT GRD,8222,2017,OEF:WD:city-population:20221106
IN CCU,1163771,1931,OEF:WD:city-population:20221106
IN CCU,2108891,1941,OEF:WD:city-population:20221106
IN CCU,2548677,1951,OEF:WD:city-population:20221106
IN CCU,3148746,1971,OEF:WD:city-population:20221106
IN CCU,3305006,1981,OEF:WD:city-population:20221106
IN CCU,4399819,1991,OEF:WD:city-population:20221106
IN CCU,20000,1737,OEF:WD:city-population:20221106
IN CCU,12000,1710,OEF:WD:city-population:20221106
IN CCU,45000,1757,OEF:WD:city-population:20221106
IN CCU,187000,1831,OEF:WD:city-population:20221106
IN CCU,229000,1839,OEF:WD:city-population:20221106
IN CCU,4496694,2011,OEF:WD:city-population:20221106
IN CCU,4580544,2001,OEF:WD:city-population:20221106
IN CCU,2927280,1961,OEF:WD:city-population:20221106
IN CCU,612307,1881,OEF:WD:city-population:20221106
IN CCU,633009,1872,OEF:WD:city-population:20221106
IN CCU,682305,1891,OEF:WD:city-population:20221106
IN CCU,847796,1901,OEF:WD:city-population:20221106
IN CCU,896667,1911,OEF:WD:city-population:20221106
IN CCU,907851,1921,OEF:WD:city-population:20221106
IN MAA,397552,1871,OEF:WD:city-population:20221106
IN MAA,405848,1881,OEF:WD:city-population:20221106
IN MAA,452518,1891,OEF:WD:city-population:20221106
IN MAA,10265000,2016,OEF:WD:city-population:20221106
IN MAA,4646732,2011,OEF:WD:city-population:20221106
DE SEB,15160,2012,OEF:WD:city-population:20221106
DE SEB,15111,2017,OEF:WD:city-population:20221106
DE SEB,4248,1875,OEF:WD:city-population:20221106
DE SEB,13366,1925,OEF:WD:city-population:20221106
DE SEB,14928,2015,OEF:WD:city-population:20221106
DE SEB,14951,2014,OEF:WD:city-population:20221106
DE SEB,14999,2016,OEF:WD:city-population:20221106
DE SEB,15006,2013,OEF:WD:city-population:20221106
DE SEB,15128,2019,OEF:WD:city-population:20221106
DE SEB,15343,2011,OEF:WD:city-population:20221106
DE SEB,15894,2010,OEF:WD:city-population:20221106
DE SEB,16723,1975,OEF:WD:city-population:20221106
DE SEB,18802,1950,OEF:WD:city-population:20221106
DE SEB,19615,1987,OEF:WD:city-population:20221106
DE SEB,24039,1970,OEF:WD:city-population:20221106
DE BER,1888848,1900,OEF:WD:city-population:20221106
DE BER,2071257,1910,OEF:WD:city-population:20221106
DE BER,3048759,1980,OEF:WD:city-population:20221106
DE BER,3208719,1970,OEF:WD:city-population:20221106
DE BER,3274016,1960,OEF:WD:city-population:20221106
DE BER,3326002,2011,OEF:WD:city-population:20221106
DE BER,3336026,1950,OEF:WD:city-population:20221106
DE BER,3375222,2012,OEF:WD:city-population:20221106
DE BER,3382169,2000,OEF:WD:city-population:20221106
DE BER,3433695,1990,OEF:WD:city-population:20221106
DE BER,3469849,2014,OEF:WD:city-population:20221106
DE BER,3490105,2015,OEF:WD:city-population:20221106
DE BER,3613495,2017,OEF:WD:city-population:20221106
DE BER,3644826,2018,OEF:WD:city-population:20221106
DE BER,3644826,2019,OEF:WD:city-population:20221106
DE BER,3664088,2021,OEF:WD:city-population:20221106
DE BER,3879409,1920,OEF:WD:city-population:20221106
DE BER,4332834,1930,OEF:WD:city-population:20221106
DE BER,10000,1680,OEF:WD:city-population:20221106
DE BER,6000,1648,OEF:WD:city-population:20221106
DE BER,7000,1307,OEF:WD:city-population:20221106
DE BER,7000,1450,OEF:WD:city-population:20221106
DE BER,9000,1600,OEF:WD:city-population:20221106
DE BER,1200,1250,OEF:WD:city-population:20221106
DE BER,12000,1576,OEF:WD:city-population:20221106
DE BER,17000,1685,OEF:WD:city-population:20221106
DE BER,19000,1688,OEF:WD:city-population:20221106
DE BER,7500,1640,OEF:WD:city-population:20221106
DE BER,8100,1631,OEF:WD:city-population:20221106
DE BER,8500,1400,OEF:WD:city-population:20221106
DE BER,113289,1750,OEF:WD:city-population:20221106
DE BER,136137,1775,OEF:WD:city-population:20221106
DE BER,172132,1800,OEF:WD:city-population:20221106
DE BER,172988,1801,OEF:WD:city-population:20221106
DE BER,219968,1825,OEF:WD:city-population:20221106
DE BER,3574830,2016,OEF:WD:city-population:20221106
DE BER,401972,1852,OEF:WD:city-population:20221106
DE BER,4330810,1940,OEF:WD:city-population:20221106
IT IPO,1058,2018,OEF:WD:city-population:20221106
IT IPO,1065,2017,OEF:WD:city-population:20221106
IT AVC,907,2018,OEF:WD:city-population:20221106
IT AVC,909,2017,OEF:WD:city-population:20221106
IT AVC,1009,2008,OEF:WD:city-population:20221106
IT FOG,151372,2018,OEF:WD:city-population:20221106
IT FOG,151726,2017,OEF:WD:city-population:20221106
IT FOG,151975,2016,OEF:WD:city-population:20221106
IT FOG,153143,2013,OEF:WD:city-population:20221106
IT CAT,180,2018,OEF:WD:city-population:20221106
IT CAT,197,2017,OEF:WD:city-population:20221106
IT BCP,29847,2018,OEF:WD:city-population:20221106
IT BCP,30091,2017,OEF:WD:city-population:20221106
IT BCP,31134,2009,OEF:WD:city-population:20221106
IT ASO,9068,2017,OEF:WD:city-population:20221106
IT ASO,9089,2018,OEF:WD:city-population:20221106
JP HKD,251942,2020,OEF:WD:city-population:20221106
JP HKD,265979,2015,OEF:WD:city-population:20221106
JP HKD,279127,2010,OEF:WD:city-population:20221106
IT ABG,25869,2017,OEF:WD:city-population:20221106
IT ABG,26071,2018,OEF:WD:city-population:20221106
IT CTG,6712,2018,OEF:WD:city-population:20221106
IT CTG,6818,2017,OEF:WD:city-population:20221106
IT AGN,21641,2017,OEF:WD:city-population:20221106
IT AGN,21757,2018,OEF:WD:city-population:20221106
IT MPV,6576,2018,OEF:WD:city-population:20221106
IT MPV,6653,2017,OEF:WD:city-population:20221106
IT BFA,1770,2018,OEF:WD:city-population:20221106
IT BFA,1729,2017,OEF:WD:city-population:20221106
IT ALO,1610,2018,OEF:WD:city-population:20221106
IT ALO,1654,2017,OEF:WD:city-population:20221106
IT GNV,1975,2017,OEF:WD:city-population:20221106
IT GNV,1986,2018,OEF:WD:city-population:20221106
IT RPV,539,2018,OEF:WD:city-population:20221106
IT RPV,558,2017,OEF:WD:city-population:20221106
IT MZE,4282,2017,OEF:WD:city-population:20221106
IT MZE,4287,2018,OEF:WD:city-population:20221106
IT CD8,5391,2017,OEF:WD:city-population:20221106
IT CD8,5435,2018,OEF:WD:city-population:20221106
IT GEC,2714,2017,OEF:WD:city-population:20221106
IT GEC,2729,2018,OEF:WD:city-population:20221106
IT BAB,3479,2018,OEF:WD:city-population:20221106
IT BAB,3516,2017,OEF:WD:city-population:20221106
IT LSM,8550,2018,OEF:WD:city-population:20221106
IT LSM,8396,2013,OEF:WD:city-population:20221106
IT LSM,8448,2017,OEF:WD:city-population:20221106
IT RQI,1203,2018,OEF:WD:city-population:20221106
IT RQI,1228,2017,OEF:WD:city-population:20221106
IT SBU,6780,2018,OEF:WD:city-population:20221106
IT SBU,6773,2017,OEF:WD:city-population:20221106
IT ARJ,2275,2018,OEF:WD:city-population:20221106
IT ARJ,2328,2017,OEF:WD:city-population:20221106
IT OGO,4903,2013,OEF:WD:city-population:20221106
IT OGO,4955,2017,OEF:WD:city-population:20221106
IT OGO,5075,2018,OEF:WD:city-population:20221106
IT CAR,2240,2018,OEF:WD:city-population:20221106
IT CAR,2242,2017,OEF:WD:city-population:20221106
IT MLV,6250,2018,OEF:WD:city-population:20221106
IT MLV,6198,2013,OEF:WD:city-population:20221106
IT MLV,6254,2017,OEF:WD:city-population:20221106
IT O88,1121,2018,OEF:WD:city-population:20221106
IT O88,1138,2017,OEF:WD:city-population:20221106
IT O88,1204,2013,OEF:WD:city-population:20221106
IT MTT,2597,2018,OEF:WD:city-population:20221106
IT MTT,2655,2017,OEF:WD:city-population:20221106
IT OSD,1430,2017,OEF:WD:city-population:20221106
IT OSD,1416,2018,OEF:WD:city-population:20221106
IT MEC,2329,2018,OEF:WD:city-population:20221106
IT MEC,2332,2017,OEF:WD:city-population:20221106
IT MEC,2344,2013,OEF:WD:city-population:20221106
IT OPL,1989,2018,OEF:WD:city-population:20221106
IT OPL,2033,2017,OEF:WD:city-population:20221106
IT MMS,1098,2017,OEF:WD:city-population:20221106
IT MMS,1108,2018,OEF:WD:city-population:20221106
IT CAM,6730,2013,OEF:WD:city-population:20221106
IT CAM,6906,2017,OEF:WD:city-population:20221106
IT CAM,6954,2018,OEF:WD:city-population:20221106
IT RPC,2258,2017,OEF:WD:city-population:20221106
IT RPC,2286,2018,OEF:WD:city-population:20221106
IT NOS,667,2018,OEF:WD:city-population:20221106
IT NOS,682,2017,OEF:WD:city-population:20221106
IT NOS,696,2013,OEF:WD:city-population:20221106
IT GGI,9011,2013,OEF:WD:city-population:20221106
IT GGI,9131,2017,OEF:WD:city-population:20221106
IT GGI,9146,2018,OEF:WD:city-population:20221106
IT MZB,4836,2017,OEF:WD:city-population:20221106
IT MZB,4877,2018,OEF:WD:city-population:20221106
IT QTN,913,2018,OEF:WD:city-population:20221106
IT QTN,948,2013,OEF:WD:city-population:20221106
IT QTN,949,2017,OEF:WD:city-population:20221106
IT DVV,296,2017,OEF:WD:city-population:20221106
IT DVV,303,2018,OEF:WD:city-population:20221106
IT DVV,1038,2013,OEF:WD:city-population:20221106
IT DRS,3036,2017,OEF:WD:city-population:20221106
IT DRS,3047,2018,OEF:WD:city-population:20221106
IT DRS,3075,2013,OEF:WD:city-population:20221106
IT RSC,14200,2013,OEF:WD:city-population:20221106
IT RSC,14132,2017,OEF:WD:city-population:20221106
IT RSC,14185,2018,OEF:WD:city-population:20221106
IT MVS,7980,2018,OEF:WD:city-population:20221106
IT MVS,7751,2013,OEF:WD:city-population:20221106
IT MVS,7877,2017,OEF:WD:city-population:20221106
IT DL5,2499,2017,OEF:WD:city-population:20221106
IT DL5,2515,2018,OEF:WD:city-population:20221106
IT DAI,6420,2018,OEF:WD:city-population:20221106
IT DAI,6139,2013,OEF:WD:city-population:20221106
IT DAI,6355,2017,OEF:WD:city-population:20221106
IT CSM,15348,2013,OEF:WD:city-population:20221106
IT CSM,15376,2017,OEF:WD:city-population:20221106
IT CSM,15425,2018,OEF:WD:city-population:20221106
IT OON,4262,2013,OEF:WD:city-population:20221106
IT OON,4275,2018,OEF:WD:city-population:20221106
IT OON,4288,2017,OEF:WD:city-population:20221106
IT FMR,1031,2017,OEF:WD:city-population:20221106
IT FMR,1031,2018,OEF:WD:city-population:20221106
IT FMR,1098,2013,OEF:WD:city-population:20221106
IT CC5,555,2018,OEF:WD:city-population:20221106
