emissions_id,actor_id,year,total_emissions,datasource_id
BP_review_june2022:SI:2002,SI,2002,15431448,BP:statistical_review_june2022
BP_review_june2022:SI:2003,SI,2003,15276208,BP:statistical_review_june2022
BP_review_june2022:SI:2004,SI,2004,15531956,BP:statistical_review_june2022
BP_review_june2022:SI:2005,SI,2005,15746629,BP:statistical_review_june2022
BP_review_june2022:SI:2006,SI,2006,16201741,BP:statistical_review_june2022
BP_review_june2022:SI:2007,SI,2007,16276043,BP:statistical_review_june2022
BP_review_june2022:SI:2008,SI,2008,17458663,BP:statistical_review_june2022
BP_review_june2022:SI:2009,SI,2009,15433777,BP:statistical_review_june2022
BP_review_june2022:SI:2010,SI,2010,15637384,BP:statistical_review_june2022
BP_review_june2022:SI:2011,SI,2011,15552000,BP:statistical_review_june2022
BP_review_june2022:SI:2012,SI,2012,15048006,BP:statistical_review_june2022
BP_review_june2022:SI:2013,SI,2013,14515110,BP:statistical_review_june2022
BP_review_june2022:SI:2014,SI,2014,13078877,BP:statistical_review_june2022
BP_review_june2022:SI:2015,SI,2015,13098138,BP:statistical_review_june2022
BP_review_june2022:SI:2016,SI,2016,14011089,BP:statistical_review_june2022
BP_review_june2022:SI:2017,SI,2017,14321749,BP:statistical_review_june2022
BP_review_june2022:SI:2018,SI,2018,14425593,BP:statistical_review_june2022
BP_review_june2022:SI:2019,SI,2019,13794467,BP:statistical_review_june2022
BP_review_june2022:SI:2020,SI,2020,12371520,BP:statistical_review_june2022
BP_review_june2022:SI:2021,SI,2021,12125614,BP:statistical_review_june2022
BP_review_june2022:SK:1990,SK,1990,56337327,BP:statistical_review_june2022
BP_review_june2022:SK:1991,SK,1991,49549555,BP:statistical_review_june2022
BP_review_june2022:SK:1992,SK,1992,47284861,BP:statistical_review_june2022
BP_review_june2022:SK:1993,SK,1993,44284733,BP:statistical_review_june2022
BP_review_june2022:SK:1994,SK,1994,41271199,BP:statistical_review_june2022
BP_review_june2022:SK:1995,SK,1995,41966420,BP:statistical_review_june2022
BP_review_june2022:SK:1996,SK,1996,42042163,BP:statistical_review_june2022
BP_review_june2022:SK:1997,SK,1997,40750892,BP:statistical_review_june2022
BP_review_june2022:SK:1998,SK,1998,40968158,BP:statistical_review_june2022
BP_review_june2022:SK:1999,SK,1999,40097703,BP:statistical_review_june2022
BP_review_june2022:SK:2000,SK,2000,37539333,BP:statistical_review_june2022
BP_review_june2022:SK:2001,SK,2001,40297401,BP:statistical_review_june2022
BP_review_june2022:SK:2002,SK,2002,39733042,BP:statistical_review_june2022
BP_review_june2022:SK:2003,SK,2003,40084233,BP:statistical_review_june2022
BP_review_june2022:SK:2004,SK,2004,39279104,BP:statistical_review_june2022
BP_review_june2022:SK:2005,SK,2005,40242153,BP:statistical_review_june2022
BP_review_june2022:SK:2006,SK,2006,38840759,BP:statistical_review_june2022
BP_review_june2022:SK:2007,SK,2007,36722528,BP:statistical_review_june2022
BP_review_june2022:SK:2008,SK,2008,38030847,BP:statistical_review_june2022
BP_review_june2022:SK:2009,SK,2009,34847406,BP:statistical_review_june2022
BP_review_june2022:SK:2010,SK,2010,37013710,BP:statistical_review_june2022
BP_review_june2022:SK:2011,SK,2011,35185067,BP:statistical_review_june2022
BP_review_june2022:SK:2012,SK,2012,33487385,BP:statistical_review_june2022
BP_review_june2022:SK:2013,SK,2013,33675139,BP:statistical_review_june2022
BP_review_june2022:SK:2014,SK,2014,31276918,BP:statistical_review_june2022
BP_review_june2022:SK:2015,SK,2015,31609110,BP:statistical_review_june2022
BP_review_june2022:SK:2016,SK,2016,32038206,BP:statistical_review_june2022
BP_review_june2022:SK:2017,SK,2017,34229038,BP:statistical_review_june2022
BP_review_june2022:SK:2018,SK,2018,33638278,BP:statistical_review_june2022
BP_review_june2022:SK:2019,SK,2019,31416366,BP:statistical_review_june2022
BP_review_june2022:SK:2020,SK,2020,29286648,BP:statistical_review_june2022
BP_review_june2022:SK:2021,SK,2021,33199609,BP:statistical_review_june2022
BP_review_june2022:TH:1990,TH,1990,97688789,BP:statistical_review_june2022
BP_review_june2022:TH:1991,TH,1991,107281497,BP:statistical_review_june2022
BP_review_june2022:TH:1992,TH,1992,119271584,BP:statistical_review_june2022
BP_review_june2022:TH:1993,TH,1993,137261101,BP:statistical_review_june2022
BP_review_june2022:TH:1994,TH,1994,153790932,BP:statistical_review_june2022
BP_review_june2022:TH:1995,TH,1995,172669587,BP:statistical_review_june2022
BP_review_june2022:TH:1996,TH,1996,193227693,BP:statistical_review_june2022
BP_review_june2022:TH:1997,TH,1997,202642571,BP:statistical_review_june2022
BP_review_june2022:TH:1998,TH,1998,180698768,BP:statistical_review_june2022
BP_review_june2022:TH:1999,TH,1999,190016943,BP:statistical_review_june2022
BP_review_june2022:TH:2000,TH,2000,190955665,BP:statistical_review_june2022
BP_review_june2022:TH:2001,TH,2001,200444470,BP:statistical_review_june2022
BP_review_june2022:TH:2002,TH,2002,214398743,BP:statistical_review_june2022
BP_review_june2022:TH:2003,TH,2003,222162969,BP:statistical_review_june2022
BP_review_june2022:TH:2004,TH,2004,242030908,BP:statistical_review_june2022
BP_review_june2022:TH:2005,TH,2005,252560353,BP:statistical_review_june2022
BP_review_june2022:TH:2006,TH,2006,255786364,BP:statistical_review_june2022
BP_review_june2022:TH:2007,TH,2007,265901314,BP:statistical_review_june2022
BP_review_june2022:TH:2008,TH,2008,265537696,BP:statistical_review_june2022
BP_review_june2022:TH:2009,TH,2009,264472709,BP:statistical_review_june2022
BP_review_june2022:TH:2010,TH,2010,278245292,BP:statistical_review_june2022
BP_review_june2022:TH:2011,TH,2011,277952578,BP:statistical_review_june2022
BP_review_june2022:TH:2012,TH,2012,297507934,BP:statistical_review_june2022
BP_review_june2022:TH:2013,TH,2013,298181517,BP:statistical_review_june2022
BP_review_june2022:TH:2014,TH,2014,306962342,BP:statistical_review_june2022
BP_review_june2022:TH:2015,TH,2015,314292484,BP:statistical_review_june2022
BP_review_june2022:TH:2016,TH,2016,322937113,BP:statistical_review_june2022
BP_review_june2022:TH:2017,TH,2017,322363488,BP:statistical_review_june2022
BP_review_june2022:TH:2018,TH,2018,328001377,BP:statistical_review_june2022
BP_review_june2022:TH:2019,TH,2019,323322339,BP:statistical_review_june2022
BP_review_june2022:TH:2020,TH,2020,303618837,BP:statistical_review_june2022
BP_review_june2022:TH:2021,TH,2021,301774695,BP:statistical_review_june2022
BP_review_june2022:TM:1990,TM,1990,95450564,BP:statistical_review_june2022
BP_review_june2022:TM:1991,TM,1991,95590463,BP:statistical_review_june2022
BP_review_june2022:TM:1992,TM,1992,74781947,BP:statistical_review_june2022
BP_review_june2022:TM:1993,TM,1993,74643556,BP:statistical_review_june2022
BP_review_june2022:TM:1994,TM,1994,62088344,BP:statistical_review_june2022
BP_review_june2022:TM:1995,TM,1995,57279915,BP:statistical_review_june2022
BP_review_june2022:TM:1996,TM,1996,66959943,BP:statistical_review_june2022
BP_review_june2022:TM:1997,TM,1997,50382904,BP:statistical_review_june2022
BP_review_june2022:TM:1998,TM,1998,56289450,BP:statistical_review_june2022
BP_review_june2022:TM:1999,TM,1999,62453454,BP:statistical_review_june2022
BP_review_june2022:TM:2000,TM,2000,70302084,BP:statistical_review_june2022
BP_review_june2022:TM:2001,TM,2001,76404132,BP:statistical_review_june2022
BP_review_june2022:TM:2002,TM,2002,73108831,BP:statistical_review_june2022
BP_review_june2022:TM:2003,TM,2003,89284653,BP:statistical_review_june2022
BP_review_june2022:TM:2004,TM,2004,92290214,BP:statistical_review_june2022
BP_review_june2022:TM:2005,TM,2005,94176424,BP:statistical_review_june2022
BP_review_june2022:TM:2006,TM,2006,94805830,BP:statistical_review_june2022
BP_review_june2022:TM:2007,TM,2007,96849196,BP:statistical_review_june2022
BP_review_june2022:TM:2008,TM,2008,96304861,BP:statistical_review_june2022
BP_review_june2022:TM:2009,TM,2009,93644139,BP:statistical_review_june2022
BP_review_june2022:TM:2010,TM,2010,102156967,BP:statistical_review_june2022
BP_review_june2022:TM:2011,TM,2011,122075457,BP:statistical_review_june2022
BP_review_june2022:TM:2012,TM,2012,131487880,BP:statistical_review_june2022
BP_review_june2022:TM:2013,TM,2013,133159651,BP:statistical_review_june2022
BP_review_june2022:TM:2014,TM,2014,133794604,BP:statistical_review_june2022
BP_review_june2022:TM:2015,TM,2015,146399107,BP:statistical_review_june2022
BP_review_june2022:TM:2016,TM,2016,143557465,BP:statistical_review_june2022
BP_review_june2022:TM:2017,TM,2017,142390445,BP:statistical_review_june2022
BP_review_june2022:TM:2018,TM,2018,152111394,BP:statistical_review_june2022
BP_review_june2022:TM:2019,TM,2019,160431446,BP:statistical_review_june2022
BP_review_june2022:TM:2020,TM,2020,154150617,BP:statistical_review_june2022
BP_review_june2022:TM:2021,TM,2021,180206706,BP:statistical_review_june2022
BP_review_june2022:TR:1990,TR,1990,146859978,BP:statistical_review_june2022
BP_review_june2022:TR:1991,TR,1991,151853242,BP:statistical_review_june2022
BP_review_june2022:TR:1992,TR,1992,157186424,BP:statistical_review_june2022
BP_review_june2022:TR:1993,TR,1993,161558033,BP:statistical_review_june2022
BP_review_june2022:TR:1994,TR,1994,160632722,BP:statistical_review_june2022
BP_review_june2022:TR:1995,TR,1995,175393150,BP:statistical_review_june2022
BP_review_june2022:TR:1996,TR,1996,189980655,BP:statistical_review_june2022
BP_review_june2022:TR:1997,TR,1997,200233960,BP:statistical_review_june2022
BP_review_june2022:TR:1998,TR,1998,202310411,BP:statistical_review_june2022
BP_review_june2022:TR:1999,TR,1999,202314862,BP:statistical_review_june2022
BP_review_june2022:TR:2000,TR,2000,221025472,BP:statistical_review_june2022
BP_review_june2022:TR:2001,TR,2001,201305532,BP:statistical_review_june2022
BP_review_june2022:TR:2002,TR,2002,212494710,BP:statistical_review_june2022
BP_review_june2022:TR:2003,TR,2003,225031160,BP:statistical_review_june2022
BP_review_june2022:TR:2004,TR,2004,233775797,BP:statistical_review_june2022
BP_review_june2022:TR:2005,TR,2005,244101555,BP:statistical_review_june2022
BP_review_june2022:TR:2006,TR,2006,268985895,BP:statistical_review_june2022
BP_review_june2022:TR:2007,TR,2007,295708982,BP:statistical_review_june2022
BP_review_june2022:TR:2008,TR,2008,301358973,BP:statistical_review_june2022
BP_review_june2022:TR:2009,TR,2009,302465914,BP:statistical_review_june2022
BP_review_june2022:TR:2010,TR,2010,306426599,BP:statistical_review_june2022
BP_review_june2022:TR:2011,TR,2011,330429274,BP:statistical_review_june2022
BP_review_june2022:TR:2012,TR,2012,345939116,BP:statistical_review_june2022
BP_review_june2022:TR:2013,TR,2013,337355203,BP:statistical_review_june2022
BP_review_june2022:TR:2014,TR,2014,369790255,BP:statistical_review_june2022
BP_review_june2022:TR:2015,TR,2015,375218463,BP:statistical_review_june2022
BP_review_june2022:TR:2016,TR,2016,396733981,BP:statistical_review_june2022
BP_review_june2022:TR:2017,TR,2017,436761235,BP:statistical_review_june2022
BP_review_june2022:TR:2018,TR,2018,430457577,BP:statistical_review_june2022
BP_review_june2022:TR:2019,TR,2019,419355725,BP:statistical_review_june2022
BP_review_june2022:TR:2020,TR,2020,414956745,BP:statistical_review_june2022
BP_review_june2022:TR:2021,TR,2021,447924206,BP:statistical_review_june2022
BP_review_june2022:TT:1990,TT,1990,21724241,BP:statistical_review_june2022
BP_review_june2022:TT:1991,TT,1991,21114957,BP:statistical_review_june2022
BP_review_june2022:TT:1992,TT,1992,22145584,BP:statistical_review_june2022
BP_review_june2022:TT:1993,TT,1993,19985881,BP:statistical_review_june2022
BP_review_june2022:TT:1994,TT,1994,18449412,BP:statistical_review_june2022
BP_review_june2022:TT:1995,TT,1995,19339705,BP:statistical_review_june2022
BP_review_june2022:TT:1996,TT,1996,20041426,BP:statistical_review_june2022
BP_review_june2022:TT:1997,TT,1997,18724799,BP:statistical_review_june2022
BP_review_june2022:TT:1998,TT,1998,18263368,BP:statistical_review_june2022
BP_review_june2022:TT:1999,TT,1999,20902025,BP:statistical_review_june2022
BP_review_june2022:TT:2000,TT,2000,19030591,BP:statistical_review_june2022
BP_review_june2022:TT:2001,TT,2001,20366044,BP:statistical_review_june2022
BP_review_june2022:TT:2002,TT,2002,22027097,BP:statistical_review_june2022
BP_review_june2022:TT:2003,TT,2003,25351076,BP:statistical_review_june2022
BP_review_june2022:TT:2004,TT,2004,27099075,BP:statistical_review_june2022
BP_review_june2022:TT:2005,TT,2005,28293835,BP:statistical_review_june2022
BP_review_june2022:TT:2006,TT,2006,33397878,BP:statistical_review_june2022
BP_review_june2022:TT:2007,TT,2007,34088989,BP:statistical_review_june2022
BP_review_june2022:TT:2008,TT,2008,33702484,BP:statistical_review_june2022
BP_review_june2022:TT:2009,TT,2009,31960924,BP:statistical_review_june2022
BP_review_june2022:TT:2010,TT,2010,34440223,BP:statistical_review_june2022
BP_review_june2022:TT:2011,TT,2011,34227243,BP:statistical_review_june2022
BP_review_june2022:TT:2012,TT,2012,33593820,BP:statistical_review_june2022
BP_review_june2022:TT:2013,TT,2013,34449979,BP:statistical_review_june2022
BP_review_june2022:TT:2014,TT,2014,33456409,BP:statistical_review_june2022
BP_review_june2022:TT:2015,TT,2015,32039315,BP:statistical_review_june2022
BP_review_june2022:TT:2016,TT,2016,28879599,BP:statistical_review_june2022
BP_review_june2022:TT:2017,TT,2017,28294071,BP:statistical_review_june2022
BP_review_june2022:TT:2018,TT,2018,27667904,BP:statistical_review_june2022
BP_review_june2022:TT:2019,TT,2019,25783308,BP:statistical_review_june2022
BP_review_june2022:TT:2020,TT,2020,22150660,BP:statistical_review_june2022
BP_review_june2022:TT:2021,TT,2021,21190663,BP:statistical_review_june2022
BP_review_june2022:TW:1990,TW,1990,129523059,BP:statistical_review_june2022
BP_review_june2022:TW:1991,TW,1991,138193494,BP:statistical_review_june2022
BP_review_june2022:TW:1992,TW,1992,148860770,BP:statistical_review_june2022
BP_review_june2022:TW:1993,TW,1993,161579756,BP:statistical_review_june2022
BP_review_june2022:TW:1994,TW,1994,169824118,BP:statistical_review_june2022
BP_review_june2022:TW:1995,TW,1995,180078368,BP:statistical_review_june2022
BP_review_june2022:TW:1996,TW,1996,187533162,BP:statistical_review_june2022
BP_review_june2022:TW:1997,TW,1997,202669888,BP:statistical_review_june2022
BP_review_june2022:TW:1998,TW,1998,214108910,BP:statistical_review_june2022
BP_review_june2022:TW:1999,TW,1999,224243152,BP:statistical_review_june2022
BP_review_june2022:TW:2000,TW,2000,241314418,BP:statistical_review_june2022
BP_review_june2022:TW:2001,TW,2001,239375819,BP:statistical_review_june2022
BP_review_june2022:TW:2002,TW,2002,249609486,BP:statistical_review_june2022
BP_review_june2022:TW:2003,TW,2003,258376644,BP:statistical_review_june2022
BP_review_june2022:TW:2004,TW,2004,268560398,BP:statistical_review_june2022
BP_review_june2022:TW:2005,TW,2005,274206439,BP:statistical_review_june2022
BP_review_june2022:TW:2006,TW,2006,283139507,BP:statistical_review_june2022
BP_review_june2022:TW:2007,TW,2007,284646826,BP:statistical_review_june2022
BP_review_june2022:TW:2008,TW,2008,270461757,BP:statistical_review_june2022
BP_review_june2022:TW:2009,TW,2009,256266024,BP:statistical_review_june2022
BP_review_june2022:TW:2010,TW,2010,276128591,BP:statistical_review_june2022
BP_review_june2022:TW:2011,TW,2011,281546475,BP:statistical_review_june2022
BP_review_june2022:TW:2012,TW,2012,274868117,BP:statistical_review_june2022
BP_review_june2022:TW:2013,TW,2013,276575473,BP:statistical_review_june2022
BP_review_june2022:TW:2014,TW,2014,282497725,BP:statistical_review_june2022
BP_review_june2022:TW:2015,TW,2015,281957238,BP:statistical_review_june2022
BP_review_june2022:TW:2016,TW,2016,286264669,BP:statistical_review_june2022
BP_review_june2022:TW:2017,TW,2017,292198551,BP:statistical_review_june2022
BP_review_june2022:TW:2018,TW,2018,290167163,BP:statistical_review_june2022
BP_review_june2022:TW:2019,TW,2019,284708578,BP:statistical_review_june2022
BP_review_june2022:TW:2020,TW,2020,270443042,BP:statistical_review_june2022
BP_review_june2022:TW:2021,TW,2021,285258943,BP:statistical_review_june2022
BP_review_june2022:UA:1990,UA,1990,788155198,BP:statistical_review_june2022
BP_review_june2022:UA:1991,UA,1991,733019548,BP:statistical_review_june2022
BP_review_june2022:UA:1992,UA,1992,626785160,BP:statistical_review_june2022
BP_review_june2022:UA:1993,UA,1993,539822886,BP:statistical_review_june2022
BP_review_june2022:UA:1994,UA,1994,449175855,BP:statistical_review_june2022
BP_review_june2022:UA:1995,UA,1995,438686197,BP:statistical_review_june2022
BP_review_june2022:UA:1996,UA,1996,381471733,BP:statistical_review_june2022
BP_review_june2022:UA:1997,UA,1997,367101448,BP:statistical_review_june2022
BP_review_june2022:UA:1998,UA,1998,354881176,BP:statistical_review_june2022
BP_review_june2022:UA:1999,UA,1999,349195682,BP:statistical_review_june2022
BP_review_june2022:UA:2000,UA,2000,349486529,BP:statistical_review_june2022
BP_review_june2022:UA:2001,UA,2001,343226651,BP:statistical_review_june2022
BP_review_june2022:UA:2002,UA,2002,343519755,BP:statistical_review_june2022
BP_review_june2022:UA:2003,UA,2003,351699410,BP:statistical_review_june2022
BP_review_june2022:UA:2004,UA,2004,333622692,BP:statistical_review_june2022
BP_review_june2022:UA:2005,UA,2005,332347772,BP:statistical_review_june2022
BP_review_june2022:UA:2006,UA,2006,341136070,BP:statistical_review_june2022
BP_review_june2022:UA:2007,UA,2007,344822102,BP:statistical_review_june2022
BP_review_june2022:UA:2008,UA,2008,334369670,BP:statistical_review_june2022
BP_review_june2022:UA:2009,UA,2009,284530849,BP:statistical_review_june2022
BP_review_june2022:UA:2010,UA,2010,302355623,BP:statistical_review_june2022
BP_review_june2022:UA:2011,UA,2011,316952320,BP:statistical_review_june2022
BP_review_june2022:UA:2012,UA,2012,311782532,BP:statistical_review_june2022
BP_review_june2022:UA:2013,UA,2013,299666006,BP:statistical_review_june2022
BP_review_june2022:UA:2014,UA,2014,258988927,BP:statistical_review_june2022
BP_review_june2022:UA:2015,UA,2015,206336014,BP:statistical_review_june2022
BP_review_june2022:UA:2016,UA,2016,227142500,BP:statistical_review_june2022
BP_review_june2022:UA:2017,UA,2017,199001938,BP:statistical_review_june2022
BP_review_june2022:UA:2018,UA,2018,210425483,BP:statistical_review_june2022
BP_review_june2022:UA:2019,UA,2019,197246243,BP:statistical_review_june2022
BP_review_june2022:UA:2020,UA,2020,184494951,BP:statistical_review_june2022
BP_review_june2022:UA:2021,UA,2021,179736905,BP:statistical_review_june2022
BP_review_june2022:US:1990,US,1990,5275397531,BP:statistical_review_june2022
BP_review_june2022:US:1991,US,1991,5225911642,BP:statistical_review_june2022
BP_review_june2022:US:1992,US,1992,5308410257,BP:statistical_review_june2022
BP_review_june2022:US:1993,US,1993,5412149078,BP:statistical_review_june2022
BP_review_june2022:US:1994,US,1994,5505379237,BP:statistical_review_june2022
BP_review_june2022:US:1995,US,1995,5543243473,BP:statistical_review_june2022
BP_review_june2022:US:1996,US,1996,5723663886,BP:statistical_review_june2022
BP_review_june2022:US:1997,US,1997,5801971133,BP:statistical_review_june2022
BP_review_june2022:US:1998,US,1998,5841351325,BP:statistical_review_june2022
BP_review_june2022:US:1999,US,1999,5880222109,BP:statistical_review_june2022
BP_review_june2022:US:2000,US,2000,6048565915,BP:statistical_review_june2022
BP_review_june2022:US:2001,US,2001,5960007433,BP:statistical_review_june2022
BP_review_june2022:US:2002,US,2002,5979266649,BP:statistical_review_june2022
BP_review_june2022:US:2003,US,2003,6042122705,BP:statistical_review_june2022
BP_review_june2022:US:2004,US,2004,6146695778,BP:statistical_review_june2022
BP_review_june2022:US:2005,US,2005,6183035926,BP:statistical_review_june2022
BP_review_june2022:US:2006,US,2006,6110112113,BP:statistical_review_june2022
BP_review_june2022:US:2007,US,2007,6205717431,BP:statistical_review_june2022
BP_review_june2022:US:2008,US,2008,6028573257,BP:statistical_review_june2022
BP_review_june2022:US:2009,US,2009,5601837628,BP:statistical_review_june2022
BP_review_june2022:US:2010,US,2010,5815423583,BP:statistical_review_june2022
BP_review_june2022:US:2011,US,2011,5688272834,BP:statistical_review_june2022
BP_review_june2022:US:2012,US,2012,5458682497,BP:statistical_review_june2022
BP_review_june2022:US:2013,US,2013,5633003552,BP:statistical_review_june2022
BP_review_june2022:US:2014,US,2014,5670481262,BP:statistical_review_june2022
BP_review_june2022:US:2015,US,2015,5561792063,BP:statistical_review_june2022
BP_review_june2022:US:2016,US,2016,5435790547,BP:statistical_review_june2022
BP_review_june2022:US:2017,US,2017,5394033514,BP:statistical_review_june2022
BP_review_june2022:US:2018,US,2018,5593640783,BP:statistical_review_june2022
BP_review_june2022:US:2019,US,2019,5489640703,BP:statistical_review_june2022
BP_review_june2022:US:2020,US,2020,4883663231,BP:statistical_review_june2022
BP_review_june2022:US:2021,US,2021,5167858146,BP:statistical_review_june2022
BP_review_june2022:UZ:1990,UZ,1990,126959091,BP:statistical_review_june2022
BP_review_june2022:UZ:1991,UZ,1991,126133885,BP:statistical_review_june2022
BP_review_june2022:UZ:1992,UZ,1992,120226934,BP:statistical_review_june2022
BP_review_june2022:UZ:1993,UZ,1993,129820393,BP:statistical_review_june2022
BP_review_june2022:UZ:1994,UZ,1994,124514014,BP:statistical_review_june2022
BP_review_june2022:UZ:1995,UZ,1995,126614343,BP:statistical_review_june2022
BP_review_june2022:UZ:1996,UZ,1996,130276042,BP:statistical_review_june2022
BP_review_june2022:UZ:1997,UZ,1997,129918108,BP:statistical_review_june2022
BP_review_june2022:UZ:1998,UZ,1998,131029296,BP:statistical_review_june2022
BP_review_june2022:UZ:1999,UZ,1999,145095093,BP:statistical_review_june2022
BP_review_june2022:UZ:2000,UZ,2000,148049089,BP:statistical_review_june2022
BP_review_june2022:UZ:2001,UZ,2001,149261089,BP:statistical_review_june2022
BP_review_june2022:UZ:2002,UZ,2002,154076164,BP:statistical_review_june2022
BP_review_june2022:UZ:2003,UZ,2003,142054465,BP:statistical_review_june2022
BP_review_june2022:UZ:2004,UZ,2004,142824779,BP:statistical_review_june2022
BP_review_june2022:UZ:2005,UZ,2005,141233833,BP:statistical_review_june2022
BP_review_june2022:UZ:2006,UZ,2006,136133776,BP:statistical_review_june2022
BP_review_june2022:UZ:2007,UZ,2007,142899437,BP:statistical_review_june2022
BP_review_june2022:UZ:2008,UZ,2008,138867504,BP:statistical_review_june2022
BP_review_june2022:UZ:2009,UZ,2009,134060159,BP:statistical_review_june2022
BP_review_june2022:UZ:2010,UZ,2010,134853383,BP:statistical_review_june2022
BP_review_june2022:UZ:2011,UZ,2011,141307185,BP:statistical_review_june2022
BP_review_june2022:UZ:2012,UZ,2012,137998017,BP:statistical_review_june2022
BP_review_june2022:UZ:2013,UZ,2013,139507842,BP:statistical_review_june2022
BP_review_june2022:UZ:2014,UZ,2014,140389380,BP:statistical_review_june2022
BP_review_june2022:UZ:2015,UZ,2015,134346371,BP:statistical_review_june2022
BP_review_june2022:UZ:2016,UZ,2016,130207977,BP:statistical_review_june2022
BP_review_june2022:UZ:2017,UZ,2017,132946794,BP:statistical_review_june2022
BP_review_june2022:UZ:2018,UZ,2018,139107262,BP:statistical_review_june2022
BP_review_june2022:UZ:2019,UZ,2019,139523335,BP:statistical_review_june2022
BP_review_june2022:UZ:2020,UZ,2020,137273489,BP:statistical_review_june2022
BP_review_june2022:UZ:2021,UZ,2021,142880938,BP:statistical_review_june2022
BP_review_june2022:VE:1990,VE,1990,225425451,BP:statistical_review_june2022
BP_review_june2022:VE:1991,VE,1991,230100407,BP:statistical_review_june2022
BP_review_june2022:VE:1992,VE,1992,241760147,BP:statistical_review_june2022
BP_review_june2022:VE:1993,VE,1993,244054146,BP:statistical_review_june2022
BP_review_june2022:VE:1994,VE,1994,257424600,BP:statistical_review_june2022
BP_review_june2022:VE:1995,VE,1995,274583107,BP:statistical_review_june2022
BP_review_june2022:VE:1996,VE,1996,281046214,BP:statistical_review_june2022
BP_review_june2022:VE:1997,VE,1997,305118113,BP:statistical_review_june2022
BP_review_june2022:VE:1998,VE,1998,314807577,BP:statistical_review_june2022
BP_review_june2022:VE:1999,VE,1999,300852256,BP:statistical_review_june2022
BP_review_june2022:VE:2000,VE,2000,308665760,BP:statistical_review_june2022
BP_review_june2022:VE:2001,VE,2001,318675967,BP:statistical_review_june2022
BP_review_june2022:VE:2002,VE,2002,315018126,BP:statistical_review_june2022
BP_review_june2022:VE:2003,VE,2003,294519470,BP:statistical_review_june2022
BP_review_june2022:VE:2004,VE,2004,315983620,BP:statistical_review_june2022
BP_review_june2022:VE:2005,VE,2005,324465551,BP:statistical_review_june2022
BP_review_june2022:VE:2006,VE,2006,327903207,BP:statistical_review_june2022
BP_review_june2022:VE:2007,VE,2007,340002326,BP:statistical_review_june2022
BP_review_june2022:VE:2008,VE,2008,339380503,BP:statistical_review_june2022
BP_review_june2022:VE:2009,VE,2009,328429969,BP:statistical_review_june2022
BP_review_june2022:VE:2010,VE,2010,325589772,BP:statistical_review_june2022
BP_review_june2022:VE:2011,VE,2011,332064683,BP:statistical_review_june2022
BP_review_june2022:VE:2012,VE,2012,356522816,BP:statistical_review_june2022
BP_review_june2022:VE:2013,VE,2013,361677502,BP:statistical_review_june2022
BP_review_june2022:VE:2014,VE,2014,350939642,BP:statistical_review_june2022
BP_review_june2022:VE:2015,VE,2015,342823504,BP:statistical_review_june2022
BP_review_june2022:VE:2016,VE,2016,310376609,BP:statistical_review_june2022
BP_review_june2022:VE:2017,VE,2017,284239357,BP:statistical_review_june2022
BP_review_june2022:VE:2018,VE,2018,242670564,BP:statistical_review_june2022
BP_review_june2022:VE:2019,VE,2019,204622078,BP:statistical_review_june2022
BP_review_june2022:VE:2020,VE,2020,162657776,BP:statistical_review_june2022
BP_review_june2022:VE:2021,VE,2021,171117370,BP:statistical_review_june2022
BP_review_june2022:VN:1990,VN,1990,21485879,BP:statistical_review_june2022
BP_review_june2022:VN:1991,VN,1991,22505823,BP:statistical_review_june2022
BP_review_june2022:VN:1992,VN,1992,24052926,BP:statistical_review_june2022
BP_review_june2022:VN:1993,VN,1993,26733268,BP:statistical_review_june2022
BP_review_june2022:VN:1994,VN,1994,29246566,BP:statistical_review_june2022
BP_review_june2022:VN:1995,VN,1995,33858078,BP:statistical_review_june2022
BP_review_june2022:VN:1996,VN,1996,38613324,BP:statistical_review_june2022
BP_review_june2022:VN:1997,VN,1997,46041271,BP:statistical_review_june2022
BP_review_june2022:VN:1998,VN,1998,51056694,BP:statistical_review_june2022
BP_review_june2022:VN:1999,VN,1999,50613634,BP:statistical_review_june2022
BP_review_june2022:VN:2000,VN,2000,58964755,BP:statistical_review_june2022
BP_review_june2022:VN:2001,VN,2001,64818723,BP:statistical_review_june2022
BP_review_june2022:VN:2002,VN,2002,73144709,BP:statistical_review_june2022
BP_review_june2022:VN:2003,VN,2003,80175503,BP:statistical_review_june2022
BP_review_june2022:VN:2004,VN,2004,104408908,BP:statistical_review_june2022
BP_review_june2022:VN:2005,VN,2005,111369192,BP:statistical_review_june2022
BP_review_june2022:VN:2006,VN,2006,98458984,BP:statistical_review_june2022
BP_review_june2022:VN:2007,VN,2007,107392686,BP:statistical_review_june2022
BP_review_june2022:VN:2008,VN,2008,132981154,BP:statistical_review_june2022
BP_review_june2022:VN:2009,VN,2009,136178284,BP:statistical_review_june2022
BP_review_june2022:VN:2010,VN,2010,160425651,BP:statistical_review_june2022
BP_review_june2022:VN:2011,VN,2011,174429720,BP:statistical_review_june2022
BP_review_june2022:VN:2012,VN,2012,171966746,BP:statistical_review_june2022
BP_review_june2022:VN:2013,VN,2013,179741787,BP:statistical_review_june2022
BP_review_june2022:VN:2014,VN,2014,198595876,BP:statistical_review_june2022
BP_review_june2022:VN:2015,VN,2015,233560535,BP:statistical_review_june2022
